types,counts,probs,total_unique
money,12,0.00015859380162558647,9183
eight,12,0.00015859380162558647,9183
written,12,0.00015859380162558647,9183
distance,12,0.00015859380162558647,9183
parts,12,0.00015859380162558647,9183
little,12,0.00015859380162558647,9183
rich,12,0.00015859380162558647,9183
division,12,0.00015859380162558647,9183
easy,12,0.00015859380162558647,9183
leading,12,0.00015859380162558647,9183
precisely,12,0.00015859380162558647,9183
rule,12,0.00015859380162558647,9183
destruction,12,0.00015859380162558647,9183
reasons,12,0.00015859380162558647,9183
company,12,0.00015859380162558647,9183
allowed,12,0.00015859380162558647,9183
popular,12,0.00015859380162558647,9183
threat,12,0.00015859380162558647,9183
economies,12,0.00015859380162558647,9183
cause,12,0.00015859380162558647,9183
enemies,12,0.00015859380162558647,9183
eat,12,0.00015859380162558647,9183
despite,12,0.00015859380162558647,9183
solve,12,0.00015859380162558647,9183
defeat,12,0.00015859380162558647,9183
losing,12,0.00015859380162558647,9183
pressure,12,0.00015859380162558647,9183
casualties,12,0.00015859380162558647,9183
relative,12,0.00015859380162558647,9183
shall,12,0.00015859380162558647,9183
performance,12,0.00015859380162558647,9183
happen,12,0.00015859380162558647,9183
capable,12,0.00015859380162558647,9183
easier,12,0.00015859380162558647,9183
rational,12,0.00015859380162558647,9183
therefore,12,0.00015859380162558647,9183
sophisticated,12,0.00015859380162558647,9183
equation,12,0.00015859380162558647,9183
increases,12,0.00015859380162558647,9183
transmitted,12,0.00015859380162558647,9183
rituals,12,0.00015859380162558647,9183
price,12,0.00015859380162558647,9183
troops,12,0.00015859380162558647,9183
clan,12,0.00015859380162558647,9183
ranged,12,0.00015859380162558647,9183
hawaii,12,0.00015859380162558647,9183
ruler,12,0.00015859380162558647,9183
inscriptions,12,0.00015859380162558647,9183
christianity,12,0.00015859380162558647,9183
prophets,12,0.00015859380162558647,9183
international,11,0.00014537765149012094,9183
humanity,11,0.00014537765149012094,9183
strange,11,0.00014537765149012094,9183
beginning,11,0.00014537765149012094,9183
shows,11,0.00014537765149012094,9183
word,11,0.00014537765149012094,9183
nearly,11,0.00014537765149012094,9183
hunters,11,0.00014537765149012094,9183
recent,11,0.00014537765149012094,9183
light,11,0.00014537765149012094,9183
starts,11,0.00014537765149012094,9183
final,11,0.00014537765149012094,9183
capital,11,0.00014537765149012094,9183
alone,11,0.00014537765149012094,9183
somehow,11,0.00014537765149012094,9183
orders,11,0.00014537765149012094,9183
imperial,11,0.00014537765149012094,9183
roughly,11,0.00014537765149012094,9183
distant,11,0.00014537765149012094,9183
foragers,11,0.00014537765149012094,9183
imagine,11,0.00014537765149012094,9183
tens,11,0.00014537765149012094,9183
polity,11,0.00014537765149012094,9183
mesopotamia,11,0.00014537765149012094,9183
kingdom,11,0.00014537765149012094,9183
persian,11,0.00014537765149012094,9183
literally,11,0.00014537765149012094,9183
games,11,0.00014537765149012094,9183
production,11,0.00014537765149012094,9183
says,11,0.00014537765149012094,9183
national,11,0.00014537765149012094,9183
eurasia,11,0.00014537765149012094,9183
nomads,11,0.00014537765149012094,9183
develop,11,0.00014537765149012094,9183
prehistory,11,0.00014537765149012094,9183
slavery,11,0.00014537765149012094,9183
interest,11,0.00014537765149012094,9183
unlike,11,0.00014537765149012094,9183
families,11,0.00014537765149012094,9183
americans,11,0.00014537765149012094,9183
crops,11,0.00014537765149012094,9183
shot,11,0.00014537765149012094,9183
hundred,11,0.00014537765149012094,9183
weapon,11,0.00014537765149012094,9183
adoption,11,0.00014537765149012094,9183
oppenheimer,11,0.00014537765149012094,9183
era,11,0.00014537765149012094,9183
biological,11,0.00014537765149012094,9183
except,11,0.00014537765149012094,9183
alliances,11,0.00014537765149012094,9183
average,11,0.00014537765149012094,9183
increasingly,11,0.00014537765149012094,9183
becoming,11,0.00014537765149012094,9183
progress,11,0.00014537765149012094,9183
goal,11,0.00014537765149012094,9183
troop,11,0.00014537765149012094,9183
short,11,0.00014537765149012094,9183
agree,11,0.00014537765149012094,9183
won,11,0.00014537765149012094,9183
meat,11,0.00014537765149012094,9183
types,11,0.00014537765149012094,9183
climate,11,0.00014537765149012094,9183
extinction,11,0.00014537765149012094,9183
bows,11,0.00014537765149012094,9183
leader,11,0.00014537765149012094,9183
clans,11,0.00014537765149012094,9183
persians,11,0.00014537765149012094,9183
civilized,11,0.00014537765149012094,9183
artillery,11,0.00014537765149012094,9183
hawaiian,11,0.00014537765149012094,9183
supernatural,11,0.00014537765149012094,9183
assyrian,11,0.00014537765149012094,9183
pastoralists,11,0.00014537765149012094,9183
greatest,10,0.00013216150135465538,9183
grow,10,0.00013216150135465538,9183
cost,10,0.00013216150135465538,9183
taking,10,0.00013216150135465538,9183
standard,10,0.00013216150135465538,9183
20th,10,0.00013216150135465538,9183
soviet,10,0.00013216150135465538,9183
economy,10,0.00013216150135465538,9183
language,10,0.00013216150135465538,9183
direct,10,0.00013216150135465538,9183
local,10,0.00013216150135465538,9183
approach,10,0.00013216150135465538,9183
complexity,10,0.00013216150135465538,9183
gothic,10,0.00013216150135465538,9183
region,10,0.00013216150135465538,9183
enormous,10,0.00013216150135465538,9183
yes,10,0.00013216150135465538,9183
japan,10,0.00013216150135465538,9183
slaves,10,0.00013216150135465538,9183
pillars,10,0.00013216150135465538,9183
ask,10,0.00013216150135465538,9183
consensus,10,0.00013216150135465538,9183
permanent,10,0.00013216150135465538,9183
carried,10,0.00013216150135465538,9183
account,10,0.00013216150135465538,9183
putting,10,0.00013216150135465538,9183
roots,10,0.00013216150135465538,9183
ants,10,0.00013216150135465538,9183
insects,10,0.00013216150135465538,9183
supreme,10,0.00013216150135465538,9183
trajectory,10,0.00013216150135465538,9183
due,10,0.00013216150135465538,9183
lead,10,0.00013216150135465538,9183
intensity,10,0.00013216150135465538,9183
innovations,10,0.00013216150135465538,9183
southern,10,0.00013216150135465538,9183
farmers,10,0.00013216150135465538,9183
ancestral,10,0.00013216150135465538,9183
god-kings,10,0.00013216150135465538,9183
poor,10,0.00013216150135465538,9183
gets,10,0.00013216150135465538,9183
indians,10,0.00013216150135465538,9183
native,10,0.00013216150135465538,9183
winning,10,0.00013216150135465538,9183
worse,10,0.00013216150135465538,9183
tells,10,0.00013216150135465538,9183
deaths,10,0.00013216150135465538,9183
heavy,10,0.00013216150135465538,9183
armor,10,0.00013216150135465538,9183
rates,10,0.00013216150135465538,9183
throughout,10,0.00013216150135465538,9183
basic,10,0.00013216150135465538,9183
friends,10,0.00013216150135465538,9183
situation,10,0.00013216150135465538,9183
british,10,0.00013216150135465538,9183
theoretical,10,0.00013216150135465538,9183
robert,10,0.00013216150135465538,9183
long-term,10,0.00013216150135465538,9183
heavily,10,0.00013216150135465538,9183
shared,10,0.00013216150135465538,9183
dangerous,10,0.00013216150135465538,9183
afghanistan,10,0.00013216150135465538,9183
armed,10,0.00013216150135465538,9183
conquered,10,0.00013216150135465538,9183
game,10,0.00013216150135465538,9183
care,10,0.00013216150135465538,9183
eliminated,10,0.00013216150135465538,9183
survival,10,0.00013216150135465538,9183
rank,10,0.00013216150135465538,9183
english,10,0.00013216150135465538,9183
ii,10,0.00013216150135465538,9183
she,10,0.00013216150135465538,9183
law,10,0.00013216150135465538,9183
resulting,10,0.00013216150135465538,9183
results,10,0.00013216150135465538,9183
levels,10,0.00013216150135465538,9183
surprise,10,0.00013216150135465538,9183
unequal,10,0.00013216150135465538,9183
status,10,0.00013216150135465538,9183
brain,10,0.00013216150135465538,9183
generalized,10,0.00013216150135465538,9183
chimps,10,0.00013216150135465538,9183
kilometers,10,0.00013216150135465538,9183
marrow,10,0.00013216150135465538,9183
dominance,10,0.00013216150135465538,9183
twi,10,0.00013216150135465538,9183
primitive,10,0.00013216150135465538,9183
bayonet,10,0.00013216150135465538,9183
happy,10,0.00013216150135465538,9183
principle,10,0.00013216150135465538,9183
alliance,10,0.00013216150135465538,9183
germanic,10,0.00013216150135465538,9183
maroboduus,10,0.00013216150135465538,9183
cows,10,0.00013216150135465538,9183
bellah,10,0.00013216150135465538,9183
buddhism,10,0.00013216150135465538,9183
bronze,10,0.00013216150135465538,9183
ultrasociality,9,0.00011894535121918985,9183
station,9,0.00011894535121918985,9183
experience,9,0.00011894535121918985,9183
sure,9,0.00011894535121918985,9183
people-years,9,0.00011894535121918985,9183
difference,9,0.00011894535121918985,9183
face,9,0.00011894535121918985,9183
passed,9,0.00011894535121918985,9183
ethnic,9,0.00011894535121918985,9183
fear,9,0.00011894535121918985,9183
allows,9,0.00011894535121918985,9183
trace,9,0.00011894535121918985,9183
de,9,0.00011894535121918985,9183
seem,9,0.00011894535121918985,9183
art,9,0.00011894535121918985,9183
construction,9,0.00011894535121918985,9183
source,9,0.00011894535121918985,9183
contrast,9,0.00011894535121918985,9183
hit,9,0.00011894535121918985,9183
creating,9,0.00011894535121918985,9183
anything,9,0.00011894535121918985,9183
communities,9,0.00011894535121918985,9183
move,9,0.00011894535121918985,9183
structure,9,0.00011894535121918985,9183
various,9,0.00011894535121918985,9183
below,9,0.00011894535121918985,9183
languages,9,0.00011894535121918985,9183
wilson,9,0.00011894535121918985,9183
mega-empires,9,0.00011894535121918985,9183
unusual,9,0.00011894535121918985,9183
slow,9,0.00011894535121918985,9183
models,9,0.00011894535121918985,9183
correct,9,0.00011894535121918985,9183
fields,9,0.00011894535121918985,9183
primarily,9,0.00011894535121918985,9183
turns,9,0.00011894535121918985,9183
ruling,9,0.00011894535121918985,9183
specific,9,0.00011894535121918985,9183
terrain,9,0.00011894535121918985,9183
south,9,0.00011894535121918985,9183
drove,9,0.00011894535121918985,9183
dutch,9,0.00011894535121918985,9183
wounded,9,0.00011894535121918985,9183
frontier,9,0.00011894535121918985,9183
young,9,0.00011894535121918985,9183
studied,9,0.00011894535121918985,9183
proportion,9,0.00011894535121918985,9183
innovation,9,0.00011894535121918985,9183
previously,9,0.00011894535121918985,9183
plants,9,0.00011894535121918985,9183
low,9,0.00011894535121918985,9183
neighbors,9,0.00011894535121918985,9183
homicide,9,0.00011894535121918985,9183
probability,9,0.00011894535121918985,9183
played,9,0.00011894535121918985,9183
benefit,9,0.00011894535121918985,9183
truth,9,0.00011894535121918985,9183
morality,9,0.00011894535121918985,9183
certainly,9,0.00011894535121918985,9183
decades,9,0.00011894535121918985,9183
success,9,0.00011894535121918985,9183
firm,9,0.00011894535121918985,9183
soon,9,0.00011894535121918985,9183
coordination,9,0.00011894535121918985,9183
surviving,9,0.00011894535121918985,9183
cohesive,9,0.00011894535121918985,9183
enlightenment,9,0.00011894535121918985,9183
battles,9,0.00011894535121918985,9183
republic,9,0.00011894535121918985,9183
upon,9,0.00011894535121918985,9183
philosophy,9,0.00011894535121918985,9183
rare,9,0.00011894535121918985,9183
camp,9,0.00011894535121918985,9183
charge,9,0.00011894535121918985,9183
rewards,9,0.00011894535121918985,9183
happens,9,0.00011894535121918985,9183
gekko,9,0.00011894535121918985,9183
explains,9,0.00011894535121918985,9183
brothers,9,0.00011894535121918985,9183
answers,9,0.00011894535121918985,9183
altruistic,9,0.00011894535121918985,9183
personal,9,0.00011894535121918985,9183
property,9,0.00011894535121918985,9183
williams,9,0.00011894535121918985,9183
route,9,0.00011894535121918985,9183
useful,9,0.00011894535121918985,9183
belief,9,0.00011894535121918985,9183
buffalo,9,0.00011894535121918985,9183
units,9,0.00011894535121918985,9183
psychology,9,0.00011894535121918985,9183
changes,9,0.00011894535121918985,9183
trusted,9,0.00011894535121918985,9183
throwing,9,0.00011894535121918985,9183
spears,9,0.00011894535121918985,9183
ha,9,0.00011894535121918985,9183
developments,9,0.00011894535121918985,9183
defend,9,0.00011894535121918985,9183
guinea,9,0.00011894535121918985,9183
mountains,9,0.00011894535121918985,9183
merely,9,0.00011894535121918985,9183
greece,9,0.00011894535121918985,9183
turned,8,0.00010572920108372431,9183
ten,8,0.00010572920108372431,9183
impressive,8,0.00010572920108372431,9183
worth,8,0.00010572920108372431,9183
learned,8,0.00010572920108372431,9183
technologies,8,0.00010572920108372431,9183
knows,8,0.00010572920108372431,9183
supported,8,0.00010572920108372431,9183
reality,8,0.00010572920108372431,9183
uses,8,0.00010572920108372431,9183
prevent,8,0.00010572920108372431,9183
caused,8,0.00010572920108372431,9183
wealthy,8,0.00010572920108372431,9183
sound,8,0.00010572920108372431,9183
fast,8,0.00010572920108372431,9183
examples,8,0.00010572920108372431,9183
independent,8,0.00010572920108372431,9183
continued,8,0.00010572920108372431,9183
places,8,0.00010572920108372431,9183
travel,8,0.00010572920108372431,9183
focus,8,0.00010572920108372431,9183
looking,8,0.00010572920108372431,9183
suddenly,8,0.00010572920108372431,9183
james,8,0.00010572920108372431,9183
mean,8,0.00010572920108372431,9183
differences,8,0.00010572920108372431,9183
usa,8,0.00010572920108372431,9183
base,8,0.00010572920108372431,9183
amount,8,0.00010572920108372431,9183
presence,8,0.00010572920108372431,9183
hands,8,0.00010572920108372431,9183
carved,8,0.00010572920108372431,9183
sites,8,0.00010572920108372431,9183
coming,8,0.00010572920108372431,9183
meant,8,0.00010572920108372431,9183
head,8,0.00010572920108372431,9183
gordon,8,0.00010572920108372431,9183
fewer,8,0.00010572920108372431,9183
island,8,0.00010572920108372431,9183
takes,8,0.00010572920108372431,9183
suggest,8,0.00010572920108372431,9183
band,8,0.00010572920108372431,9183
moving,8,0.00010572920108372431,9183
lack,8,0.00010572920108372431,9183
organisms,8,0.00010572920108372431,9183
biologist,8,0.00010572920108372431,9183
points,8,0.00010572920108372431,9183
lose,8,0.00010572920108372431,9183
describes,8,0.00010572920108372431,9183
present,8,0.00010572920108372431,9183
cooperating,8,0.00010572920108372431,9183
dynasty,8,0.00010572920108372431,9183
extensive,8,0.00010572920108372431,9183
entirely,8,0.00010572920108372431,9183
sciences,8,0.00010572920108372431,9183
scholars,8,0.00010572920108372431,9183
proposed,8,0.00010572920108372431,9183
insights,8,0.00010572920108372431,9183
continue,8,0.00010572920108372431,9183
manage,8,0.00010572920108372431,9183
factor,8,0.00010572920108372431,9183
agrarian,8,0.00010572920108372431,9183
details,8,0.00010572920108372431,9183
agricultural,8,0.00010572920108372431,9183
forced,8,0.00010572920108372431,9183
nobles,8,0.00010572920108372431,9183
bouwensz,8,0.00010572920108372431,9183
west,8,0.00010572920108372431,9183
river,8,0.00010572920108372431,9183
extinct,8,0.00010572920108372431,9183
sources,8,0.00010572920108372431,9183
forest,8,0.00010572920108372431,9183
defensive,8,0.00010572920108372431,9183
indian,8,0.00010572920108372431,9183
periods,8,0.00010572920108372431,9183
eastern,8,0.00010572920108372431,9183
opposite,8,0.00010572920108372431,9183
direction,8,0.00010572920108372431,9183
technological,8,0.00010572920108372431,9183
argue,8,0.00010572920108372431,9183
becomes,8,0.00010572920108372431,9183
