types,counts,probs,total_unique
prevailed,5,2.0274105911929284e-05,18614
constraints,5,2.0274105911929284e-05,18614
crow,5,2.0274105911929284e-05,18614
organisation,5,2.0274105911929284e-05,18614
crowds,5,2.0274105911929284e-05,18614
threw,5,2.0274105911929284e-05,18614
wield,5,2.0274105911929284e-05,18614
evolutionist,5,2.0274105911929284e-05,18614
classifying,5,2.0274105911929284e-05,18614
ordinarily,5,2.0274105911929284e-05,18614
fled,5,2.0274105911929284e-05,18614
executive,5,2.0274105911929284e-05,18614
stress,5,2.0274105911929284e-05,18614
strikes,5,2.0274105911929284e-05,18614
servant,5,2.0274105911929284e-05,18614
disappear,5,2.0274105911929284e-05,18614
remind,5,2.0274105911929284e-05,18614
priestly,5,2.0274105911929284e-05,18614
mohawk,5,2.0274105911929284e-05,18614
martu,5,2.0274105911929284e-05,18614
sisters,5,2.0274105911929284e-05,18614
beaver,5,2.0274105911929284e-05,18614
horse,5,2.0274105911929284e-05,18614
proportions,5,2.0274105911929284e-05,18614
outlines,5,2.0274105911929284e-05,18614
prehistorians,5,2.0274105911929284e-05,18614
tool,5,2.0274105911929284e-05,18614
globalization,5,2.0274105911929284e-05,18614
worship,5,2.0274105911929284e-05,18614
dilemma,5,2.0274105911929284e-05,18614
focusing,5,2.0274105911929284e-05,18614
dairy,5,2.0274105911929284e-05,18614
pharaonic,5,2.0274105911929284e-05,18614
drew,5,2.0274105911929284e-05,18614
stark,5,2.0274105911929284e-05,18614
stockpiling,5,2.0274105911929284e-05,18614
kathleen,5,2.0274105911929284e-05,18614
paid,5,2.0274105911929284e-05,18614
officially,5,2.0274105911929284e-05,18614
wouldn't,5,2.0274105911929284e-05,18614
company,5,2.0274105911929284e-05,18614
pace,5,2.0274105911929284e-05,18614
pre-agricultural,5,2.0274105911929284e-05,18614
participants,5,2.0274105911929284e-05,18614
stockpiles,5,2.0274105911929284e-05,18614
museums,5,2.0274105911929284e-05,18614
caribbean,5,2.0274105911929284e-05,18614
accomplishments,5,2.0274105911929284e-05,18614
precinct,5,2.0274105911929284e-05,18614
stayed,5,2.0274105911929284e-05,18614
cords,5,2.0274105911929284e-05,18614
fibres,5,2.0274105911929284e-05,18614
medicines,5,2.0274105911929284e-05,18614
fabrics,5,2.0274105911929284e-05,18614
geometry,5,2.0274105911929284e-05,18614
medicine,5,2.0274105911929284e-05,18614
flooding,5,2.0274105911929284e-05,18614
johns,5,2.0274105911929284e-05,18614
magnitude,5,2.0274105911929284e-05,18614
roads,5,2.0274105911929284e-05,18614
vibrant,5,2.0274105911929284e-05,18614
nonagricultural,5,2.0274105911929284e-05,18614
finnish,5,2.0274105911929284e-05,18614
churches,5,2.0274105911929284e-05,18614
presided,5,2.0274105911929284e-05,18614
lazy,5,2.0274105911929284e-05,18614
minimum,5,2.0274105911929284e-05,18614
weeding,5,2.0274105911929284e-05,18614
shellfish,5,2.0274105911929284e-05,18614
groves,5,2.0274105911929284e-05,18614
grasslands,5,2.0274105911929284e-05,18614
exploit,5,2.0274105911929284e-05,18614
canals,5,2.0274105911929284e-05,18614
brutal,5,2.0274105911929284e-05,18614
trouillot,5,2.0274105911929284e-05,18614
quirks,5,2.0274105911929284e-05,18614
densities,5,2.0274105911929284e-05,18614
monarch,5,2.0274105911929284e-05,18614
executed,5,2.0274105911929284e-05,18614
hiding,5,2.0274105911929284e-05,18614
émile,5,2.0274105911929284e-05,18614
identical,5,2.0274105911929284e-05,18614
scientist,5,2.0274105911929284e-05,18614
possessive,5,2.0274105911929284e-05,18614
mantle,5,2.0274105911929284e-05,18614
nurture,5,2.0274105911929284e-05,18614
illustrated,5,2.0274105911929284e-05,18614
aranda,5,2.0274105911929284e-05,18614
inscribed,5,2.0274105911929284e-05,18614
accorded,5,2.0274105911929284e-05,18614
rite,5,2.0274105911929284e-05,18614
artisans,5,2.0274105911929284e-05,18614
present-day,5,2.0274105911929284e-05,18614
consideration,5,2.0274105911929284e-05,18614
distinguish,5,2.0274105911929284e-05,18614
hupa,5,2.0274105911929284e-05,18614
athabascan,5,2.0274105911929284e-05,18614
continuity,5,2.0274105911929284e-05,18614
distributions,5,2.0274105911929284e-05,18614
commonly,5,2.0274105911929284e-05,18614
successor,5,2.0274105911929284e-05,18614
diffusion,5,2.0274105911929284e-05,18614
lodges,5,2.0274105911929284e-05,18614
reconstructing,5,2.0274105911929284e-05,18614
torres,5,2.0274105911929284e-05,18614
circulation,5,2.0274105911929284e-05,18614
predict,5,2.0274105911929284e-05,18614
suited,5,2.0274105911929284e-05,18614
calculations,5,2.0274105911929284e-05,18614
provision,5,2.0274105911929284e-05,18614
poles,5,2.0274105911929284e-05,18614
clearing,5,2.0274105911929284e-05,18614
topography,5,2.0274105911929284e-05,18614
sculptures,5,2.0274105911929284e-05,18614
corner,5,2.0274105911929284e-05,18614
oregon,5,2.0274105911929284e-05,18614
scalps,5,2.0274105911929284e-05,18614
engine,5,2.0274105911929284e-05,18614
joining,5,2.0274105911929284e-05,18614
wage,5,2.0274105911929284e-05,18614
secure,5,2.0274105911929284e-05,18614
highest,5,2.0274105911929284e-05,18614
ascetic,5,2.0274105911929284e-05,18614
lifetime,5,2.0274105911929284e-05,18614
grandeur,5,2.0274105911929284e-05,18614
nootka,5,2.0274105911929284e-05,18614
performances,5,2.0274105911929284e-05,18614
codes,5,2.0274105911929284e-05,18614
organizations,5,2.0274105911929284e-05,18614
agriculturalists,5,2.0274105911929284e-05,18614
organizational,5,2.0274105911929284e-05,18614
ethnohistorical,5,2.0274105911929284e-05,18614
deaths,5,2.0274105911929284e-05,18614
commitments,5,2.0274105911929284e-05,18614
enslaving,5,2.0274105911929284e-05,18614
owe,5,2.0274105911929284e-05,18614
iii,5,2.0274105911929284e-05,18614
raiders,5,2.0274105911929284e-05,18614
vitality,5,2.0274105911929284e-05,18614
manioc,5,2.0274105911929284e-05,18614
cautionary,5,2.0274105911929284e-05,18614
chetco,5,2.0274105911929284e-05,18614
mouth,5,2.0274105911929284e-05,18614
render,5,2.0274105911929284e-05,18614
lethal,5,2.0274105911929284e-05,18614
combat,5,2.0274105911929284e-05,18614
straightforward,5,2.0274105911929284e-05,18614
varieties,5,2.0274105911929284e-05,18614
sensible,5,2.0274105911929284e-05,18614
smoked,5,2.0274105911929284e-05,18614
clues,5,2.0274105911929284e-05,18614
elevated,5,2.0274105911929284e-05,18614
ensued,5,2.0274105911929284e-05,18614
burned,5,2.0274105911929284e-05,18614
wintu,5,2.0274105911929284e-05,18614
pomo,5,2.0274105911929284e-05,18614
mechanism,5,2.0274105911929284e-05,18614
workforce,5,2.0274105911929284e-05,18614
tlingit,5,2.0274105911929284e-05,18614
botanical,5,2.0274105911929284e-05,18614
oldest,5,2.0274105911929284e-05,18614
streets,5,2.0274105911929284e-05,18614
deity,5,2.0274105911929284e-05,18614
inanna,5,2.0274105911929284e-05,18614
witches,5,2.0274105911929284e-05,18614
wants,5,2.0274105911929284e-05,18614
preponderance,5,2.0274105911929284e-05,18614
ubiquitous,5,2.0274105911929284e-05,18614
crafted,5,2.0274105911929284e-05,18614
investigations,5,2.0274105911929284e-05,18614
reminiscent,5,2.0274105911929284e-05,18614
cumulative,5,2.0274105911929284e-05,18614
surveys,5,2.0274105911929284e-05,18614
alluvial,5,2.0274105911929284e-05,18614
taurus,5,2.0274105911929284e-05,18614
lowlanders,5,2.0274105911929284e-05,18614
uplanders,5,2.0274105911929284e-05,18614
traded,5,2.0274105911929284e-05,18614
rounds,5,2.0274105911929284e-05,18614
jerf,5,2.0274105911929284e-05,18614
upwards,5,2.0274105911929284e-05,18614
millet,5,2.0274105911929284e-05,18614
blessings,5,2.0274105911929284e-05,18614
weeds,5,2.0274105911929284e-05,18614
cultivators,5,2.0274105911929284e-05,18614
onset,5,2.0274105911929284e-05,18614
annually,5,2.0274105911929284e-05,18614
pain,5,2.0274105911929284e-05,18614
extends,5,2.0274105911929284e-05,18614
husbandry,5,2.0274105911929284e-05,18614
miss,5,2.0274105911929284e-05,18614
recognizing,5,2.0274105911929284e-05,18614
humble,5,2.0274105911929284e-05,18614
addition,5,2.0274105911929284e-05,18614
clarke,5,2.0274105911929284e-05,18614
ireland,5,2.0274105911929284e-05,18614
pig,5,2.0274105911929284e-05,18614
abandonment,5,2.0274105911929284e-05,18614
terminology,5,2.0274105911929284e-05,18614
domesticates,5,2.0274105911929284e-05,18614
keepers,5,2.0274105911929284e-05,18614
topographical,5,2.0274105911929284e-05,18614
axis,5,2.0274105911929284e-05,18614
temperate,5,2.0274105911929284e-05,18614
columbian,5,2.0274105911929284e-05,18614
expansions,5,2.0274105911929284e-05,18614
failures,5,2.0274105911929284e-05,18614
loess,5,2.0274105911929284e-05,18614
intermarriage,5,2.0274105911929284e-05,18614
fringes,5,2.0274105911929284e-05,18614
beadwork,5,2.0274105911929284e-05,18614
pharaohs,5,2.0274105911929284e-05,18614
tattooing,5,2.0274105911929284e-05,18614
affection,5,2.0274105911929284e-05,18614
edge,5,2.0274105911929284e-05,18614
earths,5,2.0274105911929284e-05,18614
naked,5,2.0274105911929284e-05,18614
teleological,5,2.0274105911929284e-05,18614
turtle,5,2.0274105911929284e-05,18614
planning,5,2.0274105911929284e-05,18614
floodplains,5,2.0274105911929284e-05,18614
rivalries,5,2.0274105911929284e-05,18614
mycenae,5,2.0274105911929284e-05,18614
reeds,5,2.0274105911929284e-05,18614
factor,5,2.0274105911929284e-05,18614
plazas,5,2.0274105911929284e-05,18614
traveller,5,2.0274105911929284e-05,18614
ibn,5,2.0274105911929284e-05,18614
omelas,5,2.0274105911929284e-05,18614
acropolis,5,2.0274105911929284e-05,18614
finest,5,2.0274105911929284e-05,18614
machine,5,2.0274105911929284e-05,18614
pits,5,2.0274105911929284e-05,18614
perimeter,5,2.0274105911929284e-05,18614
template,5,2.0274105911929284e-05,18614
stela,5,2.0274105911929284e-05,18614
hammurabi,5,2.0274105911929284e-05,18614
grant,5,2.0274105911929284e-05,18614
hymns,5,2.0274105911929284e-05,18614
dissolved,5,2.0274105911929284e-05,18614
strike,5,2.0274105911929284e-05,18614
diplomatic,5,2.0274105911929284e-05,18614
zimri-lim,5,2.0274105911929284e-05,18614
urkesh,5,2.0274105911929284e-05,18614
mythology,5,2.0274105911929284e-05,18614
stern,5,2.0274105911929284e-05,18614
lists,5,2.0274105911929284e-05,18614
co-ordinate,5,2.0274105911929284e-05,18614
afterlife,5,2.0274105911929284e-05,18614
chadwick,5,2.0274105911929284e-05,18614
ordered,5,2.0274105911929284e-05,18614
reconstructed,5,2.0274105911929284e-05,18614
substitute,5,2.0274105911929284e-05,18614
pakistan,5,2.0274105911929284e-05,18614
creates,5,2.0274105911929284e-05,18614
serves,5,2.0274105911929284e-05,18614
buddhist,5,2.0274105911929284e-05,18614
oracle,5,2.0274105911929284e-05,18614
annals,5,2.0274105911929284e-05,18614
ballcourts,5,2.0274105911929284e-05,18614
copán,5,2.0274105911929284e-05,18614
chichén,5,2.0274105911929284e-05,18614
itzá,5,2.0274105911929284e-05,18614
puebla,5,2.0274105911929284e-05,18614
memories,5,2.0274105911929284e-05,18614
conquista,5,2.0274105911929284e-05,18614
shoulders,5,2.0274105911929284e-05,18614
rené,5,2.0274105911929284e-05,18614
resort,5,2.0274105911929284e-05,18614
delegation,5,2.0274105911929284e-05,18614
moctezuma,5,2.0274105911929284e-05,18614
lengthy,5,2.0274105911929284e-05,18614
dispute,5,2.0274105911929284e-05,18614
pedro,5,2.0274105911929284e-05,18614
chichimec,5,2.0274105911929284e-05,18614
jean,5,2.0274105911929284e-05,18614
theoretical,5,2.0274105911929284e-05,18614
inca's,5,2.0274105911929284e-05,18614
ruler's,5,2.0274105911929284e-05,18614
marry,5,2.0274105911929284e-05,18614
formative,5,2.0274105911929284e-05,18614
amun,5,2.0274105911929284e-05,18614
unified,5,2.0274105911929284e-05,18614
preceding,5,2.0274105911929284e-05,18614
diplomacy,5,2.0274105911929284e-05,18614
tiwanaku,5,2.0274105911929284e-05,18614
moche,5,2.0274105911929284e-05,18614
chavín's,5,2.0274105911929284e-05,18614
abydos,5,2.0274105911929284e-05,18614
narmer,5,2.0274105911929284e-05,18614
hierakonpolis,5,2.0274105911929284e-05,18614
preceded,5,2.0274105911929284e-05,18614
crews,5,2.0274105911929284e-05,18614
projected,5,2.0274105911929284e-05,18614
earthly,5,2.0274105911929284e-05,18614
manifested,5,2.0274105911929284e-05,18614
pylos,5,2.0274105911929284e-05,18614
mycenaean,5,2.0274105911929284e-05,18614
chief's,5,2.0274105911929284e-05,18614
hawk,5,2.0274105911929284e-05,18614
hopewellian,5,2.0274105911929284e-05,18614
detected,5,2.0274105911929284e-05,18614
onondaga,5,2.0274105911929284e-05,18614
earthwork,5,2.0274105911929284e-05,18614
birdman,5,2.0274105911929284e-05,18614
relocate,5,2.0274105911929284e-05,18614
theocratic,5,2.0274105911929284e-05,18614
nohozhinga,5,2.0274105911929284e-05,18614
iroquoia,5,2.0274105911929284e-05,18614
gayanashagowa,5,2.0274105911929284e-05,18614
peacemaker,5,2.0274105911929284e-05,18614
witch,5,2.0274105911929284e-05,18614
joseph,5,2.0274105911929284e-05,18614
accord,5,2.0274105911929284e-05,18614
burke,5,2.0274105911929284e-05,18614
tripolye,5,2.0274105911929284e-05,18614
preliminary,5,2.0274105911929284e-05,18614
structural,5,2.0274105911929284e-05,18614
doctoral,5,2.0274105911929284e-05,18614
price,5,2.0274105911929284e-05,18614
albert,5,2.0274105911929284e-05,18614
pennsylvania,5,2.0274105911929284e-05,18614
northeastern,5,2.0274105911929284e-05,18614
pagden,5,2.0274105911929284e-05,18614
lovejoy,5,2.0274105911929284e-05,18614
harvey,5,2.0274105911929284e-05,18614
burns,5,2.0274105911929284e-05,18614
isaac,5,2.0274105911929284e-05,18614
chronology,5,2.0274105911929284e-05,18614
soffer,5,2.0274105911929284e-05,18614
mikhail,5,2.0274105911929284e-05,18614
castillo,5,2.0274105911929284e-05,18614
mcintosh,5,2.0274105911929284e-05,18614
cushing,5,2.0274105911929284e-05,18614
colorado,5,2.0274105911929284e-05,18614
sanday,5,2.0274105911929284e-05,18614
willcox,5,2.0274105911929284e-05,18614
körtik,5,2.0274105911929284e-05,18614
anthropogenic,5,2.0274105911929284e-05,18614
bellwood,5,2.0274105911929284e-05,18614
colledge,5,2.0274105911929284e-05,18614
prehispanic,5,2.0274105911929284e-05,18614
mieroop,5,2.0274105911929284e-05,18614
postgate,5,2.0274105911929284e-05,18614
moorey,5,2.0274105911929284e-05,18614
possehl,5,2.0274105911929284e-05,18614
daniel,5,2.0274105911929284e-05,18614
cowgill,5,2.0274105911929284e-05,18614
braswell,5,2.0274105911929284e-05,18614
tom,5,2.0274105911929284e-05,18614
quilter,5,2.0274105911929284e-05,18614
isbell,5,2.0274105911929284e-05,18614
rick,5,2.0274105911929284e-05,18614
philadelphia,5,2.0274105911929284e-05,18614
neitzel,5,2.0274105911929284e-05,18614
williams,5,2.0274105911929284e-05,18614
istanbul,5,2.0274105911929284e-05,18614
exploration,5,2.0274105911929284e-05,18614
eleni,5,2.0274105911929284e-05,18614
loewe,5,2.0274105911929284e-05,18614
brill,5,2.0274105911929284e-05,18614
sarah,5,2.0274105911929284e-05,18614
albany,5,2.0274105911929284e-05,18614
l'université,5,2.0274105911929284e-05,18614
edward,5,2.0274105911929284e-05,18614
klaus,5,2.0274105911929284e-05,18614
palgrave,5,2.0274105911929284e-05,18614
macmillan,5,2.0274105911929284e-05,18614
kent,5,2.0274105911929284e-05,18614
inka,5,2.0274105911929284e-05,18614
jonathan,5,2.0274105911929284e-05,18614
nebraska,5,2.0274105911929284e-05,18614
546n55,5,2.0274105911929284e-05,18614
566n65,5,2.0274105911929284e-05,18614
economics,4,1.6219284729543428e-05,18614
occupy,4,1.6219284729543428e-05,18614
maps,4,1.6219284729543428e-05,18614
hunter-foragers,4,1.6219284729543428e-05,18614
mapping,4,1.6219284729543428e-05,18614
fletcher,4,1.6219284729543428e-05,18614
absorbed,4,1.6219284729543428e-05,18614
completion,4,1.6219284729543428e-05,18614
synthesis,4,1.6219284729543428e-05,18614
feels,4,1.6219284729543428e-05,18614
liberation,4,1.6219284729543428e-05,18614
pathways,4,1.6219284729543428e-05,18614
am,4,1.6219284729543428e-05,18614
inspiration,4,1.6219284729543428e-05,18614
energy,4,1.6219284729543428e-05,18614
team,4,1.6219284729543428e-05,18614
manuel,4,1.6219284729543428e-05,18614
carballo,4,1.6219284729543428e-05,18614
descola,4,1.6219284729543428e-05,18614
planck,4,1.6219284729543428e-05,18614
formerly,4,1.6219284729543428e-05,18614
publishing,4,1.6219284729543428e-05,18614
respectively,4,1.6219284729543428e-05,18614
rain,4,1.6219284729543428e-05,18614
kairos,4,1.6219284729543428e-05,18614
jung,4,1.6219284729543428e-05,18614
self,4,1.6219284729543428e-05,18614
thin,4,1.6219284729543428e-05,18614
punished,4,1.6219284729543428e-05,18614
filling,4,1.6219284729543428e-05,18614
psychologists,4,1.6219284729543428e-05,18614
hobbes's,4,1.6219284729543428e-05,18614
leviathan,4,1.6219284729543428e-05,18614
nasty,4,1.6219284729543428e-05,18614
self-interest,4,1.6219284729543428e-05,18614
tone,4,1.6219284729543428e-05,18614
disciplines,4,1.6219284729543428e-05,18614
drab,4,1.6219284729543428e-05,18614
examining,4,1.6219284729543428e-05,18614
prevalent,4,1.6219284729543428e-05,18614
commentators,4,1.6219284729543428e-05,18614
huron-wendat,4,1.6219284729543428e-05,18614
statesman,4,1.6219284729543428e-05,18614
deemed,4,1.6219284729543428e-05,18614
tendencies,4,1.6219284729543428e-05,18614
basing,4,1.6219284729543428e-05,18614
optimistic,4,1.6219284729543428e-05,18614
upheavals,4,1.6219284729543428e-05,18614
compromise,4,1.6219284729543428e-05,18614
eliminated,4,1.6219284729543428e-05,18614
richest,4,1.6219284729543428e-05,18614
formulae,4,1.6219284729543428e-05,18614
viewing,4,1.6219284729543428e-05,18614
idyllic,4,1.6219284729543428e-05,18614
approached,4,1.6219284729543428e-05,18614
trapped,4,1.6219284729543428e-05,18614
intention,4,1.6219284729543428e-05,18614
reproduced,4,1.6219284729543428e-05,18614
migrated,4,1.6219284729543428e-05,18614
promote,4,1.6219284729543428e-05,18614
collecting,4,1.6219284729543428e-05,18614
administer,4,1.6219284729543428e-05,18614
statements,4,1.6219284729543428e-05,18614
prejudices,4,1.6219284729543428e-05,18614
dressed,4,1.6219284729543428e-05,18614
clarify,4,1.6219284729543428e-05,18614
locke,4,1.6219284729543428e-05,18614
overcome,4,1.6219284729543428e-05,18614
drove,4,1.6219284729543428e-05,18614
declined,4,1.6219284729543428e-05,18614
humanism,4,1.6219284729543428e-05,18614
cruel,4,1.6219284729543428e-05,18614
counterintuitive,4,1.6219284729543428e-05,18614
sentiment,4,1.6219284729543428e-05,18614
borders,4,1.6219284729543428e-05,18614
anarchic,4,1.6219284729543428e-05,18614
anarchy,4,1.6219284729543428e-05,18614
coalesced,4,1.6219284729543428e-05,18614
bluntly,4,1.6219284729543428e-05,18614
advocate,4,1.6219284729543428e-05,18614
ötzi,4,1.6219284729543428e-05,18614
arrow,4,1.6219284729543428e-05,18614
nutrition,4,1.6219284729543428e-05,18614
