types,counts,probs,total_unique
revolution of,9,0.00010841414202252605,49708
western way,9,0.00010841414202252605,49708
the persians,9,0.00010841414202252605,49708
in archaic,9,0.00010841414202252605,49708
need for,9,0.00010841414202252605,49708
the near,9,0.00010841414202252605,49708
et al,9,0.00010841414202252605,49708
california press,9,0.00010841414202252605,49708
press new,9,0.00010841414202252605,49708
the international,8,9.636812624224537e-05,49708
space station,8,9.636812624224537e-05,49708
the cooperator's,8,9.636812624224537e-05,49708
ways of,8,9.636812624224537e-05,49708
the alpha,8,9.636812624224537e-05,49708
of millions,8,9.636812624224537e-05,49708
you and,8,9.636812624224537e-05,49708
than in,8,9.636812624224537e-05,49708
work for,8,9.636812624224537e-05,49708
on how,8,9.636812624224537e-05,49708
are all,8,9.636812624224537e-05,49708
about how,8,9.636812624224537e-05,49708
to them,8,9.636812624224537e-05,49708
any other,8,9.636812624224537e-05,49708
book is,8,9.636812624224537e-05,49708
beyond the,8,9.636812624224537e-05,49708
to achieve,8,9.636812624224537e-05,49708
the soviet,8,9.636812624224537e-05,49708
war of,8,9.636812624224537e-05,49708
a common,8,9.636812624224537e-05,49708
millions of,8,9.636812624224537e-05,49708
the city,8,9.636812624224537e-05,49708
times as,8,9.636812624224537e-05,49708
this question,8,9.636812624224537e-05,49708
explanation of,8,9.636812624224537e-05,49708
the job,8,9.636812624224537e-05,49708
however the,8,9.636812624224537e-05,49708
same way,8,9.636812624224537e-05,49708
could have,8,9.636812624224537e-05,49708
to bring,8,9.636812624224537e-05,49708
in an,8,9.636812624224537e-05,49708
what the,8,9.636812624224537e-05,49708
women and,8,9.636812624224537e-05,49708
and there,8,9.636812624224537e-05,49708
of what,8,9.636812624224537e-05,49708
of modern,8,9.636812624224537e-05,49708
the road,8,9.636812624224537e-05,49708
his book,8,9.636812624224537e-05,49708
of complex,8,9.636812624224537e-05,49708
the persian,8,9.636812624224537e-05,49708
the political,8,9.636812624224537e-05,49708
them as,8,9.636812624224537e-05,49708
sense of,8,9.636812624224537e-05,49708
most likely,8,9.636812624224537e-05,49708
a general,8,9.636812624224537e-05,49708
and fall,8,9.636812624224537e-05,49708
is only,8,9.636812624224537e-05,49708
the ancient,8,9.636812624224537e-05,49708
of military,8,9.636812624224537e-05,49708
it took,8,9.636812624224537e-05,49708
although the,8,9.636812624224537e-05,49708
military technology,8,9.636812624224537e-05,49708
that you,8,9.636812624224537e-05,49708
story of,8,9.636812624224537e-05,49708
thanks to,8,9.636812624224537e-05,49708
and conflict,8,9.636812624224537e-05,49708
groups that,8,9.636812624224537e-05,49708
to put,8,9.636812624224537e-05,49708
the dutch,8,9.636812624224537e-05,49708
up the,8,9.636812624224537e-05,49708
point of,8,9.636812624224537e-05,49708
warfare the,8,9.636812624224537e-05,49708
killed by,8,9.636812624224537e-05,49708
they would,8,9.636812624224537e-05,49708
use of,8,9.636812624224537e-05,49708
many of,8,9.636812624224537e-05,49708
proportion of,8,9.636812624224537e-05,49708
in prehistory,8,9.636812624224537e-05,49708
warfare was,8,9.636812624224537e-05,49708
the peaceful,8,9.636812624224537e-05,49708
the origin,8,9.636812624224537e-05,49708
conditions of,8,9.636812624224537e-05,49708
are also,8,9.636812624224537e-05,49708
used to,8,9.636812624224537e-05,49708
and for,8,9.636812624224537e-05,49708
it seems,8,9.636812624224537e-05,49708
are more,8,9.636812624224537e-05,49708
eventually the,8,9.636812624224537e-05,49708
societies are,8,9.636812624224537e-05,49708
ideas of,8,9.636812624224537e-05,49708
to each,8,9.636812624224537e-05,49708
the anthropologist,8,9.636812624224537e-05,49708
up with,8,9.636812624224537e-05,49708
selection and,8,9.636812624224537e-05,49708
the university,8,9.636812624224537e-05,49708
collection of,8,9.636812624224537e-05,49708
how this,8,9.636812624224537e-05,49708
collective action,8,9.636812624224537e-05,49708
is so,8,9.636812624224537e-05,49708
chances of,8,9.636812624224537e-05,49708
to find,8,9.636812624224537e-05,49708
more cooperative,8,9.636812624224537e-05,49708
even in,8,9.636812624224537e-05,49708
i think,8,9.636812624224537e-05,49708
view of,8,9.636812624224537e-05,49708
the economic,8,9.636812624224537e-05,49708
as i,8,9.636812624224537e-05,49708
or more,8,9.636812624224537e-05,49708
the son,8,9.636812624224537e-05,49708
and internal,8,9.636812624224537e-05,49708
groups and,8,9.636812624224537e-05,49708
within-group competition,8,9.636812624224537e-05,49708
but he,8,9.636812624224537e-05,49708
only the,8,9.636812624224537e-05,49708
our own,8,9.636812624224537e-05,49708
what makes,8,9.636812624224537e-05,49708
to win,8,9.636812624224537e-05,49708
richard dawkins,8,9.636812624224537e-05,49708
life and,8,9.636812624224537e-05,49708
had the,8,9.636812624224537e-05,49708
in economics,8,9.636812624224537e-05,49708
one thing,8,9.636812624224537e-05,49708
i do,8,9.636812624224537e-05,49708
power and,8,9.636812624224537e-05,49708
increase the,8,9.636812624224537e-05,49708
because it,8,9.636812624224537e-05,49708
the team,8,9.636812624224537e-05,49708
league baseball,8,9.636812624224537e-05,49708
importance of,8,9.636812624224537e-05,49708
to scale,8,9.636812624224537e-05,49708
performance in,8,9.636812624224537e-05,49708
of culture,8,9.636812624224537e-05,49708
cultural trait,8,9.636812624224537e-05,49708
means that,8,9.636812624224537e-05,49708
the life,8,9.636812624224537e-05,49708
of selection,8,9.636812624224537e-05,49708
between-group competition,8,9.636812624224537e-05,49708
and as,8,9.636812624224537e-05,49708
that war,8,9.636812624224537e-05,49708
the role,8,9.636812624224537e-05,49708
primitive war,8,9.636812624224537e-05,49708
the western,8,9.636812624224537e-05,49708
they did,8,9.636812624224537e-05,49708
source of,8,9.636812624224537e-05,49708
agriculture and,8,9.636812624224537e-05,49708
van der,8,9.636812624224537e-05,49708
der leeuw,8,9.636812624224537e-05,49708
religion in,8,9.636812624224537e-05,49708
the assyrian,8,9.636812624224537e-05,49708
near east,8,9.636812624224537e-05,49708
of egalitarian,8,9.636812624224537e-05,49708
divine kingship,8,9.636812624224537e-05,49708
kingship and,8,9.636812624224537e-05,49708
ma harvard,8,9.636812624224537e-05,49708
chicago press,8,9.636812624224537e-05,49708
and s,8,9.636812624224537e-05,49708
henrich j,8,9.636812624224537e-05,49708
humans the,7,8.43221104619647e-05,49708
on earth,7,8.43221104619647e-05,49708
not be,7,8.43221104619647e-05,49708
social science,7,8.43221104619647e-05,49708
international space,7,8.43221104619647e-05,49708
cooperator's dilemma,7,8.43221104619647e-05,49708
war as,7,8.43221104619647e-05,49708
history the,7,8.43221104619647e-05,49708
work together,7,8.43221104619647e-05,49708
beginning of,7,8.43221104619647e-05,49708
down and,7,8.43221104619647e-05,49708
on this,7,8.43221104619647e-05,49708
not been,7,8.43221104619647e-05,49708
do we,7,8.43221104619647e-05,49708
matter how,7,8.43221104619647e-05,49708
be able,7,8.43221104619647e-05,49708
is about,7,8.43221104619647e-05,49708
of largescale,7,8.43221104619647e-05,49708
but there,7,8.43221104619647e-05,49708
civil war,7,8.43221104619647e-05,49708
them the,7,8.43221104619647e-05,49708
the russian,7,8.43221104619647e-05,49708
for most,7,8.43221104619647e-05,49708
and culture,7,8.43221104619647e-05,49708
few thousand,7,8.43221104619647e-05,49708
not as,7,8.43221104619647e-05,49708
to us,7,8.43221104619647e-05,49708
we find,7,8.43221104619647e-05,49708
how much,7,8.43221104619647e-05,49708
us the,7,8.43221104619647e-05,49708
to an,7,8.43221104619647e-05,49708
we had,7,8.43221104619647e-05,49708
a time,7,8.43221104619647e-05,49708
bands of,7,8.43221104619647e-05,49708
global history,7,8.43221104619647e-05,49708
even if,7,8.43221104619647e-05,49708
i was,7,8.43221104619647e-05,49708
returning to,7,8.43221104619647e-05,49708
wanted to,7,8.43221104619647e-05,49708
and why,7,8.43221104619647e-05,49708
do it,7,8.43221104619647e-05,49708
the third,7,8.43221104619647e-05,49708
as much,7,8.43221104619647e-05,49708
build a,7,8.43221104619647e-05,49708
at any,7,8.43221104619647e-05,49708
the usa,7,8.43221104619647e-05,49708
is just,7,8.43221104619647e-05,49708
quite a,7,8.43221104619647e-05,49708
let's go,7,8.43221104619647e-05,49708
go back,7,8.43221104619647e-05,49708
amount of,7,8.43221104619647e-05,49708
was built,7,8.43221104619647e-05,49708
about this,7,8.43221104619647e-05,49708
what was,7,8.43221104619647e-05,49708
job of,7,8.43221104619647e-05,49708
found in,7,8.43221104619647e-05,49708
a distance,7,8.43221104619647e-05,49708
how they,7,8.43221104619647e-05,49708
poverty point,7,8.43221104619647e-05,49708
leaders of,7,8.43221104619647e-05,49708
but that,7,8.43221104619647e-05,49708
because of,7,8.43221104619647e-05,49708
the german,7,8.43221104619647e-05,49708
societies it,7,8.43221104619647e-05,49708
middle east,7,8.43221104619647e-05,49708
just a,7,8.43221104619647e-05,49708
are much,7,8.43221104619647e-05,49708
is for,7,8.43221104619647e-05,49708
out that,7,8.43221104619647e-05,49708
was much,7,8.43221104619647e-05,49708
from that,7,8.43221104619647e-05,49708
appearance of,7,8.43221104619647e-05,49708
in mesopotamia,7,8.43221104619647e-05,49708
level of,7,8.43221104619647e-05,49708
in wealth,7,8.43221104619647e-05,49708
and power,7,8.43221104619647e-05,49708
very well,7,8.43221104619647e-05,49708
with an,7,8.43221104619647e-05,49708
easy to,7,8.43221104619647e-05,49708
to think,7,8.43221104619647e-05,49708
of it,7,8.43221104619647e-05,49708
social and,7,8.43221104619647e-05,49708
been the,7,8.43221104619647e-05,49708
doesn't matter,7,8.43221104619647e-05,49708
important is,7,8.43221104619647e-05,49708
been a,7,8.43221104619647e-05,49708
on which,7,8.43221104619647e-05,49708
turns out,7,8.43221104619647e-05,49708
a powerful,7,8.43221104619647e-05,49708
areas of,7,8.43221104619647e-05,49708
problem is,7,8.43221104619647e-05,49708
compete against,7,8.43221104619647e-05,49708
intensity of,7,8.43221104619647e-05,49708
old world,7,8.43221104619647e-05,49708
the eurasian,7,8.43221104619647e-05,49708
first states,7,8.43221104619647e-05,49708
of states,7,8.43221104619647e-05,49708
villages and,7,8.43221104619647e-05,49708
ago the,7,8.43221104619647e-05,49708
human groups,7,8.43221104619647e-05,49708
it will,7,8.43221104619647e-05,49708
him to,7,8.43221104619647e-05,49708
at that,7,8.43221104619647e-05,49708
years after,7,8.43221104619647e-05,49708
were killed,7,8.43221104619647e-05,49708
not even,7,8.43221104619647e-05,49708
a third,7,8.43221104619647e-05,49708
threat of,7,8.43221104619647e-05,49708
before civilization,7,8.43221104619647e-05,49708
in all,7,8.43221104619647e-05,49708
is known,7,8.43221104619647e-05,49708
trying to,7,8.43221104619647e-05,49708
in small,7,8.43221104619647e-05,49708
is now,7,8.43221104619647e-05,49708
the opposite,7,8.43221104619647e-05,49708
followed by,7,8.43221104619647e-05,49708
origins of,7,8.43221104619647e-05,49708
the benefits,7,8.43221104619647e-05,49708
benefits of,7,8.43221104619647e-05,49708
the field,7,8.43221104619647e-05,49708
violence is,7,8.43221104619647e-05,49708
the rule,7,8.43221104619647e-05,49708
of an,7,8.43221104619647e-05,49708
tell us,7,8.43221104619647e-05,49708
the british,7,8.43221104619647e-05,49708
to say,7,8.43221104619647e-05,49708
social sciences,7,8.43221104619647e-05,49708
the ultimate,7,8.43221104619647e-05,49708
started to,7,8.43221104619647e-05,49708
a strong,7,8.43221104619647e-05,49708
political and,7,8.43221104619647e-05,49708
internal peace,7,8.43221104619647e-05,49708
they do,7,8.43221104619647e-05,49708
more warriors,7,8.43221104619647e-05,49708
and eventually,7,8.43221104619647e-05,49708
their ability,7,8.43221104619647e-05,49708
out by,7,8.43221104619647e-05,49708
way in,7,8.43221104619647e-05,49708
towards the,7,8.43221104619647e-05,49708
but what,7,8.43221104619647e-05,49708
be killed,7,8.43221104619647e-05,49708
this point,7,8.43221104619647e-05,49708
a successful,7,8.43221104619647e-05,49708
of wealth,7,8.43221104619647e-05,49708
capacity for,7,8.43221104619647e-05,49708
cause of,7,8.43221104619647e-05,49708
problem with,7,8.43221104619647e-05,49708
do the,7,8.43221104619647e-05,49708
course the,7,8.43221104619647e-05,49708
and others,7,8.43221104619647e-05,49708
years in,7,8.43221104619647e-05,49708
up on,7,8.43221104619647e-05,49708
many other,7,8.43221104619647e-05,49708
which we,7,8.43221104619647e-05,49708
norms and,7,8.43221104619647e-05,49708
lives of,7,8.43221104619647e-05,49708
of society,7,8.43221104619647e-05,49708
explains why,7,8.43221104619647e-05,49708
and he,7,8.43221104619647e-05,49708
cooperation to,7,8.43221104619647e-05,49708
to show,7,8.43221104619647e-05,49708
and by,7,8.43221104619647e-05,49708
are in,7,8.43221104619647e-05,49708
very important,7,8.43221104619647e-05,49708
in each,7,8.43221104619647e-05,49708
to all,7,8.43221104619647e-05,49708
the father,7,8.43221104619647e-05,49708
together a,7,8.43221104619647e-05,49708
the alternative,7,8.43221104619647e-05,49708
to fight,7,8.43221104619647e-05,49708
the battle,7,8.43221104619647e-05,49708
the logic,7,8.43221104619647e-05,49708
pointed out,7,8.43221104619647e-05,49708
the expense,7,8.43221104619647e-05,49708
expense of,7,8.43221104619647e-05,49708
let us,7,8.43221104619647e-05,49708
of group,7,8.43221104619647e-05,49708
unable to,7,8.43221104619647e-05,49708
all these,7,8.43221104619647e-05,49708
long as,7,8.43221104619647e-05,49708
same time,7,8.43221104619647e-05,49708
the importance,7,8.43221104619647e-05,49708
that have,7,8.43221104619647e-05,49708
to keep,7,8.43221104619647e-05,49708
for cultural,7,8.43221104619647e-05,49708
this means,7,8.43221104619647e-05,49708
willing to,7,8.43221104619647e-05,49708
the balance,7,8.43221104619647e-05,49708
half of,7,8.43221104619647e-05,49708
