types,counts,probs,total_unique
australia and,13,9.35689351135423e-05,80490
is so,13,9.35689351135423e-05,80490
a much,13,9.35689351135423e-05,80490
is it,13,9.35689351135423e-05,80490
the number,13,9.35689351135423e-05,80490
should be,13,9.35689351135423e-05,80490
the basis,13,9.35689351135423e-05,80490
rights and,13,9.35689351135423e-05,80490
in them,13,9.35689351135423e-05,80490
have become,13,9.35689351135423e-05,80490
to go,13,9.35689351135423e-05,80490
to change,13,9.35689351135423e-05,80490
were no,13,9.35689351135423e-05,80490
the age,13,9.35689351135423e-05,80490
the help,13,9.35689351135423e-05,80490
example is,13,9.35689351135423e-05,80490
norms and,13,9.35689351135423e-05,80490
and values,13,9.35689351135423e-05,80490
new zealand,13,9.35689351135423e-05,80490
and what,13,9.35689351135423e-05,80490
up with,13,9.35689351135423e-05,80490
human history,13,9.35689351135423e-05,80490
following the,13,9.35689351135423e-05,80490
along with,13,9.35689351135423e-05,80490
america the,13,9.35689351135423e-05,80490
bc the,13,9.35689351135423e-05,80490
cannot be,13,9.35689351135423e-05,80490
translated into,13,9.35689351135423e-05,80490
in exchange,13,9.35689351135423e-05,80490
history is,13,9.35689351135423e-05,80490
founded on,13,9.35689351135423e-05,80490
from its,13,9.35689351135423e-05,80490
the late,13,9.35689351135423e-05,80490
think of,13,9.35689351135423e-05,80490
amounts of,13,9.35689351135423e-05,80490
of france,13,9.35689351135423e-05,80490
and silver,13,9.35689351135423e-05,80490
cowry shells,13,9.35689351135423e-05,80490
and communities,13,9.35689351135423e-05,80490
the mind,13,9.35689351135423e-05,80490
of spain,13,9.35689351135423e-05,80490
happier than,13,9.35689351135423e-05,80490
the discovery,12,8.637132472019289e-05,80490
emergence of,12,8.637132472019289e-05,80490
evolution of,12,8.637132472019289e-05,80490
europe and,12,8.637132472019289e-05,80490
extinction of,12,8.637132472019289e-05,80490
america and,12,8.637132472019289e-05,80490
state and,12,8.637132472019289e-05,80490
story of,12,8.637132472019289e-05,80490
long before,12,8.637132472019289e-05,80490
the case,12,8.637132472019289e-05,80490
the real,12,8.637132472019289e-05,80490
species of,12,8.637132472019289e-05,80490
use the,12,8.637132472019289e-05,80490
people of,12,8.637132472019289e-05,80490
humans were,12,8.637132472019289e-05,80490
world was,12,8.637132472019289e-05,80490
compared to,12,8.637132472019289e-05,80490
the body,12,8.637132472019289e-05,80490
it's not,12,8.637132472019289e-05,80490
the brain,12,8.637132472019289e-05,80490
don't know,12,8.637132472019289e-05,80490
that these,12,8.637132472019289e-05,80490
with them,12,8.637132472019289e-05,80490
to eat,12,8.637132472019289e-05,80490
do with,12,8.637132472019289e-05,80490
to come,12,8.637132472019289e-05,80490
that can,12,8.637132472019289e-05,80490
the field,12,8.637132472019289e-05,80490
but that,12,8.637132472019289e-05,80490
years the,12,8.637132472019289e-05,80490
and spread,12,8.637132472019289e-05,80490
we would,12,8.637132472019289e-05,80490
product of,12,8.637132472019289e-05,80490
more important,12,8.637132472019289e-05,80490
know how,12,8.637132472019289e-05,80490
of information,12,8.637132472019289e-05,80490
information about,12,8.637132472019289e-05,80490
numbers of,12,8.637132472019289e-05,80490
alpha male,12,8.637132472019289e-05,80490
handful of,12,8.637132472019289e-05,80490
what we,12,8.637132472019289e-05,80490
say that,12,8.637132472019289e-05,80490
it can,12,8.637132472019289e-05,80490
people have,12,8.637132472019289e-05,80490
something that,12,8.637132472019289e-05,80490
inhabitants of,12,8.637132472019289e-05,80490
necessary to,12,8.637132472019289e-05,80490
far less,12,8.637132472019289e-05,80490
social and,12,8.637132472019289e-05,80490
even in,12,8.637132472019289e-05,80490
his or,12,8.637132472019289e-05,80490
to work,12,8.637132472019289e-05,80490
but this,12,8.637132472019289e-05,80490
the hands,12,8.637132472019289e-05,80490
war and,12,8.637132472019289e-05,80490
subject to,12,8.637132472019289e-05,80490
of violence,12,8.637132472019289e-05,80490
yet they,12,8.637132472019289e-05,80490
the australian,12,8.637132472019289e-05,80490
the largest,12,8.637132472019289e-05,80490
of large,12,8.637132472019289e-05,80490
which are,12,8.637132472019289e-05,80490
south america,12,8.637132472019289e-05,80490
responsible for,12,8.637132472019289e-05,80490
of another,12,8.637132472019289e-05,80490
kingdoms and,12,8.637132472019289e-05,80490
i am,12,8.637132472019289e-05,80490
better than,12,8.637132472019289e-05,80490
göbekli tepe,12,8.637132472019289e-05,80490
less than,12,8.637132472019289e-05,80490
the year,12,8.637132472019289e-05,80490
the problem,12,8.637132472019289e-05,80490
out to,12,8.637132472019289e-05,80490
soldiers and,12,8.637132472019289e-05,80490
years later,12,8.637132472019289e-05,80490
of silver,12,8.637132472019289e-05,80490
to accept,12,8.637132472019289e-05,80490
their money,12,8.637132472019289e-05,80490
change the,12,8.637132472019289e-05,80490
of those,12,8.637132472019289e-05,80490
god and,12,8.637132472019289e-05,80490
his own,12,8.637132472019289e-05,80490
india and,12,8.637132472019289e-05,80490
price of,12,8.637132472019289e-05,80490
world is,12,8.637132472019289e-05,80490
the economy,12,8.637132472019289e-05,80490
superhuman order,12,8.637132472019289e-05,80490
died at,12,8.637132472019289e-05,80490
discovery of,11,7.91737143268435e-05,80490
of science,11,7.91737143268435e-05,80490
beginning of,11,7.91737143268435e-05,80490
a universal,11,7.91737143268435e-05,80490
the big,11,7.91737143268435e-05,80490
ago the,11,7.91737143268435e-05,80490
history and,11,7.91737143268435e-05,80490
with other,11,7.91737143268435e-05,80490
who lived,11,7.91737143268435e-05,80490
called the,11,7.91737143268435e-05,80490
sapiens to,11,7.91737143268435e-05,80490
from an,11,7.91737143268435e-05,80490
asia and,11,7.91737143268435e-05,80490
all human,11,7.91737143268435e-05,80490
human beings,11,7.91737143268435e-05,80490
neanderthals and,11,7.91737143268435e-05,80490
and perhaps,11,7.91737143268435e-05,80490
we will,11,7.91737143268435e-05,80490
other animals,11,7.91737143268435e-05,80490
the earliest,11,7.91737143268435e-05,80490
seem to,11,7.91737143268435e-05,80490
the man,11,7.91737143268435e-05,80490
to move,11,7.91737143268435e-05,80490
easier to,11,7.91737143268435e-05,80490
and this,11,7.91737143268435e-05,80490
to become,11,7.91737143268435e-05,80490
the food,11,7.91737143268435e-05,80490
to develop,11,7.91737143268435e-05,80490
the planet,11,7.91737143268435e-05,80490
sapiens was,11,7.91737143268435e-05,80490
so far,11,7.91737143268435e-05,80490
up in,11,7.91737143268435e-05,80490
this view,11,7.91737143268435e-05,80490
well be,11,7.91737143268435e-05,80490
it had,11,7.91737143268435e-05,80490
it and,11,7.91737143268435e-05,80490
important to,11,7.91737143268435e-05,80490
been a,11,7.91737143268435e-05,80490
think that,11,7.91737143268435e-05,80490
spread the,11,7.91737143268435e-05,80490
it may,11,7.91737143268435e-05,80490
a world,11,7.91737143268435e-05,80490
what was,11,7.91737143268435e-05,80490
manage to,11,7.91737143268435e-05,80490
we could,11,7.91737143268435e-05,80490
than in,11,7.91737143268435e-05,80490
was so,11,7.91737143268435e-05,80490
survival and,11,7.91737143268435e-05,80490
even a,11,7.91737143268435e-05,80490
or that,11,7.91737143268435e-05,80490
spend their,11,7.91737143268435e-05,80490
at all,11,7.91737143268435e-05,80490
they do,11,7.91737143268435e-05,80490
who have,11,7.91737143268435e-05,80490
believing in,11,7.91737143268435e-05,80490
to defend,11,7.91737143268435e-05,80490
example the,11,7.91737143268435e-05,80490
on to,11,7.91737143268435e-05,80490
limited liability,11,7.91737143268435e-05,80490
the us,11,7.91737143268435e-05,80490
was that,11,7.91737143268435e-05,80490
life and,11,7.91737143268435e-05,80490
believes in,11,7.91737143268435e-05,80490
no one,11,7.91737143268435e-05,80490
though the,11,7.91737143268435e-05,80490
as time,11,7.91737143268435e-05,80490
ever more,11,7.91737143268435e-05,80490
is also,11,7.91737143268435e-05,80490
by an,11,7.91737143268435e-05,80490
it took,11,7.91737143268435e-05,80490
years in,11,7.91737143268435e-05,80490
other words,11,7.91737143268435e-05,80490
has no,11,7.91737143268435e-05,80490
level of,11,7.91737143268435e-05,80490
them as,11,7.91737143268435e-05,80490
a woman,11,7.91737143268435e-05,80490
is far,11,7.91737143268435e-05,80490
to another,11,7.91737143268435e-05,80490
divided into,11,7.91737143268435e-05,80490
of it,11,7.91737143268435e-05,80490
the upper,11,7.91737143268435e-05,80490
possible to,11,7.91737143268435e-05,80490
and how,11,7.91737143268435e-05,80490
suffered from,11,7.91737143268435e-05,80490
in it,11,7.91737143268435e-05,80490
saying that,11,7.91737143268435e-05,80490
it does,11,7.91737143268435e-05,80490
know what,11,7.91737143268435e-05,80490
the moment,11,7.91737143268435e-05,80490
other people,11,7.91737143268435e-05,80490
of european,11,7.91737143268435e-05,80490
the twentieth,11,7.91737143268435e-05,80490
wars and,11,7.91737143268435e-05,80490
we cannot,11,7.91737143268435e-05,80490
africa and,11,7.91737143268435e-05,80490
for an,11,7.91737143268435e-05,80490
to find,11,7.91737143268435e-05,80490
of america,11,7.91737143268435e-05,80490
rich and,11,7.91737143268435e-05,80490
an important,11,7.91737143268435e-05,80490
have the,11,7.91737143268435e-05,80490
bc and,11,7.91737143268435e-05,80490
revolution was,11,7.91737143268435e-05,80490
a better,11,7.91737143268435e-05,80490
to invest,11,7.91737143268435e-05,80490
not all,11,7.91737143268435e-05,80490
of global,11,7.91737143268435e-05,80490
for his,11,7.91737143268435e-05,80490
of every,11,7.91737143268435e-05,80490
few decades,11,7.91737143268435e-05,80490
all that,11,7.91737143268435e-05,80490
power and,11,7.91737143268435e-05,80490
led to,11,7.91737143268435e-05,80490
to spread,11,7.91737143268435e-05,80490
army of,11,7.91737143268435e-05,80490
empires were,11,7.91737143268435e-05,80490
superior man,11,7.91737143268435e-05,80490
create a,11,7.91737143268435e-05,80490
more money,11,7.91737143268435e-05,80490
the inca,11,7.91737143268435e-05,80490
conquest of,11,7.91737143268435e-05,80490
the arab,11,7.91737143268435e-05,80490
natural and,11,7.91737143268435e-05,80490
not even,11,7.91737143268435e-05,80490
the war,11,7.91737143268435e-05,80490
money to,11,7.91737143268435e-05,80490
collapse of,11,7.91737143268435e-05,80490
goods and,11,7.91737143268435e-05,80490
matter what,11,7.91737143268435e-05,80490
the emperor,11,7.91737143268435e-05,80490
the profits,11,7.91737143268435e-05,80490
supreme power,11,7.91737143268435e-05,80490
last two,11,7.91737143268435e-05,80490
european empires,11,7.91737143268435e-05,80490
james cook,11,7.91737143268435e-05,80490
of viii,11,7.91737143268435e-05,80490
the life,10,7.197610393349408e-05,80490
of religion,10,7.197610393349408e-05,80490
the capitalist,10,7.197610393349408e-05,80490
planet earth,10,7.197610393349408e-05,80490
in africa,10,7.197610393349408e-05,80490
sapiens the,10,7.197610393349408e-05,80490
the benefit,10,7.197610393349408e-05,80490
benefit of,10,7.197610393349408e-05,80490
in china,10,7.197610393349408e-05,80490
of capitalism,10,7.197610393349408e-05,80490
and community,10,7.197610393349408e-05,80490
intelligent design,10,7.197610393349408e-05,80490
principle of,10,7.197610393349408e-05,80490
the species,10,7.197610393349408e-05,80490
the course,10,7.197610393349408e-05,80490
might well,10,7.197610393349408e-05,80490
impact on,10,7.197610393349408e-05,80490
and asia,10,7.197610393349408e-05,80490
a thousand,10,7.197610393349408e-05,80490
were a,10,7.197610393349408e-05,80490
it's a,10,7.197610393349408e-05,80490
line of,10,7.197610393349408e-05,80490
the truth,10,7.197610393349408e-05,80490
why not,10,7.197610393349408e-05,80490
assume that,10,7.197610393349408e-05,80490
when it,10,7.197610393349408e-05,80490
must be,10,7.197610393349408e-05,80490
could do,10,7.197610393349408e-05,80490
them from,10,7.197610393349408e-05,80490
humans are,10,7.197610393349408e-05,80490
for many,10,7.197610393349408e-05,80490
to raise,10,7.197610393349408e-05,80490
it seems,10,7.197610393349408e-05,80490
top of,10,7.197610393349408e-05,80490
too much,10,7.197610393349408e-05,80490
and are,10,7.197610393349408e-05,80490
to them,10,7.197610393349408e-05,80490
had little,10,7.197610393349408e-05,80490
a sapiens,10,7.197610393349408e-05,80490
the globe,10,7.197610393349408e-05,80490
up the,10,7.197610393349408e-05,80490
a second,10,7.197610393349408e-05,80490
mean that,10,7.197610393349408e-05,80490
a different,10,7.197610393349408e-05,80490
found it,10,7.197610393349408e-05,80490
to feed,10,7.197610393349408e-05,80490
group of,10,7.197610393349408e-05,80490
been able,10,7.197610393349408e-05,80490
how did,10,7.197610393349408e-05,80490
us and,10,7.197610393349408e-05,80490
him to,10,7.197610393349408e-05,80490
religion and,10,7.197610393349408e-05,80490
not really,10,7.197610393349408e-05,80490
chance of,10,7.197610393349408e-05,80490
only with,10,7.197610393349408e-05,80490
their social,10,7.197610393349408e-05,80490
not because,10,7.197610393349408e-05,80490
the band,10,7.197610393349408e-05,80490
but even,10,7.197610393349408e-05,80490
and empires,10,7.197610393349408e-05,80490
strangers to,10,7.197610393349408e-05,80490
can we,10,7.197610393349408e-05,80490
and its,10,7.197610393349408e-05,80490
any of,10,7.197610393349408e-05,80490
he could,10,7.197610393349408e-05,80490
the right,10,7.197610393349408e-05,80490
the necessary,10,7.197610393349408e-05,80490
is something,10,7.197610393349408e-05,80490
money and,10,7.197610393349408e-05,80490
states and,10,7.197610393349408e-05,80490
cooperate effectively,10,7.197610393349408e-05,80490
from their,10,7.197610393349408e-05,80490
as many,10,7.197610393349408e-05,80490
result of,10,7.197610393349408e-05,80490
