types,counts,probs,total_unique
with cheek,1,1.1943293243679013e-05,46602
cheek muscles,1,1.1943293243679013e-05,46602
muscles being,1,1.1943293243679013e-05,46602
being filleted,1,1.1943293243679013e-05,46602
filleted and,1,1.1943293243679013e-05,46602
skulls cracked,1,1.1943293243679013e-05,46602
to fifty,1,1.1943293243679013e-05,46602
fifty thousand,1,1.1943293243679013e-05,46602
el sidrã³n,1,1.1943293243679013e-05,46602
sidrã³n cave,1,1.1943293243679013e-05,46602
spain another,1,1.1943293243679013e-05,46602
who appear,1,1.1943293243679013e-05,46602
rock fall,1,1.1943293243679013e-05,46602
fall were,1,1.1943293243679013e-05,46602
also broken,1,1.1943293243679013e-05,46602
broken up,1,1.1943293243679013e-05,46602
cut apart,1,1.1943293243679013e-05,46602
apart in,1,1.1943293243679013e-05,46602
was typical,1,1.1943293243679013e-05,46602
typical this,1,1.1943293243679013e-05,46602
small neanderthal,1,1.1943293243679013e-05,46602
neanderthal group,1,1.1943293243679013e-05,46602
of twelve,1,1.1943293243679013e-05,46602
twelve individuals,1,1.1943293243679013e-05,46602
were three,1,1.1943293243679013e-05,46602
three brothers,1,1.1943293243679013e-05,46602
how animals,1,1.1943293243679013e-05,46602
were processed,1,1.1943293243679013e-05,46602
processed for,1,1.1943293243679013e-05,46602
food genetic,1,1.1943293243679013e-05,46602
genetic analysis,1,1.1943293243679013e-05,46602
analysis reveals,1,1.1943293243679013e-05,46602
that perhaps,1,1.1943293243679013e-05,46602
an entire,1,1.1943293243679013e-05,46602
entire close-knit,1,1.1943293243679013e-05,46602
close-knit family,1,1.1943293243679013e-05,46602
family group,1,1.1943293243679013e-05,46602
record we,1,1.1943293243679013e-05,46602
are frustrated,1,1.1943293243679013e-05,46602
frustrated by,1,1.1943293243679013e-05,46602
is missing,1,1.1943293243679013e-05,46602
missing as,1,1.1943293243679013e-05,46602
remains almost,1,1.1943293243679013e-05,46602
determine who,1,1.1943293243679013e-05,46602
was butchering,1,1.1943293243679013e-05,46602
butchering other,1,1.1943293243679013e-05,46602
doing it,1,1.1943293243679013e-05,46602
times and,1,1.1943293243679013e-05,46602
and places,1,1.1943293243679013e-05,46602
places archaic,1,1.1943293243679013e-05,46602
humans saw,1,1.1943293243679013e-05,46602
saw other,1,1.1943293243679013e-05,46602
prey and,1,1.1943293243679013e-05,46602
of nutrition,1,1.1943293243679013e-05,46602
nutrition ca,1,1.1943293243679013e-05,46602
but nudge,1,1.1943293243679013e-05,46602
nudge at,1,1.1943293243679013e-05,46602
our sensibilities,1,1.1943293243679013e-05,46602
sensibilities it,1,1.1943293243679013e-05,46602
be sure,1,1.1943293243679013e-05,46602
sure whether,1,1.1943293243679013e-05,46602
of desperate,1,1.1943293243679013e-05,46602
measures in,1,1.1943293243679013e-05,46602
famine something,1,1.1943293243679013e-05,46602
to acts,1,1.1943293243679013e-05,46602
cannibalism recorded,1,1.1943293243679013e-05,46602
modern crises,1,1.1943293243679013e-05,46602
crises or,1,1.1943293243679013e-05,46602
common approach,1,1.1943293243679013e-05,46602
as potential,1,1.1943293243679013e-05,46602
potential food,1,1.1943293243679013e-05,46602
food something,1,1.1943293243679013e-05,46602
imagine chillingly,1,1.1943293243679013e-05,46602
chillingly the,1,1.1943293243679013e-05,46602
only conclusive,1,1.1943293243679013e-05,46602
eaten as,1,1.1943293243679013e-05,46602
deliberate and,1,1.1943293243679013e-05,46602
and intentional,1,1.1943293243679013e-05,46602
intentional brutality,1,1.1943293243679013e-05,46602
brutality rather,1,1.1943293243679013e-05,46602
practical need,1,1.1943293243679013e-05,46602
for sustenance,1,1.1943293243679013e-05,46602
sustenance comes,1,1.1943293243679013e-05,46602
species at,1,1.1943293243679013e-05,46602
somerset excavations,1,1.1943293243679013e-05,46602
excavations revealed,1,1.1943293243679013e-05,46602
that around,1,1.1943293243679013e-05,46602
palaeolithic humans,1,1.1943293243679013e-05,46602
humans biologically,1,1.1943293243679013e-05,46602
biologically identical,1,1.1943293243679013e-05,46602
identical to,1,1.1943293243679013e-05,46602
ourselves carried,1,1.1943293243679013e-05,46602
and ate,1,1.1943293243679013e-05,46602
ate at,1,1.1943293243679013e-05,46602
five other,1,1.1943293243679013e-05,46602
assume an,1,1.1943293243679013e-05,46602
enemy group,1,1.1943293243679013e-05,46602
group but,1,1.1943293243679013e-05,46602
broke the,1,1.1943293243679013e-05,46602
vessels out,1,1.1943293243679013e-05,46602
rather shocking,1,1.1943293243679013e-05,46602
shocking massacre,1,1.1943293243679013e-05,46602
massacre they,1,1.1943293243679013e-05,46602
only dismembered,1,1.1943293243679013e-05,46602
dismembered butchered,1,1.1943293243679013e-05,46602
butchered human,1,1.1943293243679013e-05,46602
five people,1,1.1943293243679013e-05,46602
people a,1,1.1943293243679013e-05,46602
child two,1,1.1943293243679013e-05,46602
adolescents an,1,1.1943293243679013e-05,46602
adult and,1,1.1943293243679013e-05,46602
an older,1,1.1943293243679013e-05,46602
older adult,1,1.1943293243679013e-05,46602
adult showed,1,1.1943293243679013e-05,46602
of skinning,1,1.1943293243679013e-05,46602
skinning defleshing,1,1.1943293243679013e-05,46602
defleshing and,1,1.1943293243679013e-05,46602
and smashing,1,1.1943293243679013e-05,46602
smashing of,1,1.1943293243679013e-05,46602
bones for,1,1.1943293243679013e-05,46602
for marrow,1,1.1943293243679013e-05,46602
identify the,1,1.1943293243679013e-05,46602
the gnaw,1,1.1943293243679013e-05,46602
human teeth,1,1.1943293243679013e-05,46602
teeth on,1,1.1943293243679013e-05,46602
is pretty,1,1.1943293243679013e-05,46602
pretty damning,1,1.1943293243679013e-05,46602
damning evidence,1,1.1943293243679013e-05,46602
cannibalism it,1,1.1943293243679013e-05,46602
some gruesome,1,1.1943293243679013e-05,46602
gruesome ritual,1,1.1943293243679013e-05,46602
ritual celebration,1,1.1943293243679013e-05,46602
celebration whereas,1,1.1943293243679013e-05,46602
whereas we,1,1.1943293243679013e-05,46602
might excuse,1,1.1943293243679013e-05,46602
excuse cannibalism,1,1.1943293243679013e-05,46602
atapuerca as,1,1.1943293243679013e-05,46602
an archaic,1,1.1943293243679013e-05,46602
archaic species,1,1.1943293243679013e-05,46602
who saw,1,1.1943293243679013e-05,46602
saw living,1,1.1943293243679013e-05,46602
human neighbours,1,1.1943293243679013e-05,46602
hunger rather,1,1.1943293243679013e-05,46602
than as,1,1.1943293243679013e-05,46602
as feeling,1,1.1943293243679013e-05,46602
beings gough,1,1.1943293243679013e-05,46602
a deliberately,1,1.1943293243679013e-05,46602
deliberately callous,1,1.1943293243679013e-05,46602
enemies their,1,1.1943293243679013e-05,46602
action might,1,1.1943293243679013e-05,46602
might remind,1,1.1943293243679013e-05,46602
of cultures,1,1.1943293243679013e-05,46602
cultures such,1,1.1943293243679013e-05,46602
in melanesia,1,1.1943293243679013e-05,46602
melanesia or,1,1.1943293243679013e-05,46602
or new,1,1.1943293243679013e-05,46602
guinea which,1,1.1943293243679013e-05,46602
which historically,1,1.1943293243679013e-05,46602
historically sought,1,1.1943293243679013e-05,46602
sought out,1,1.1943293243679013e-05,46602
out human,1,1.1943293243679013e-05,46602
human heads,1,1.1943293243679013e-05,46602
heads as,1,1.1943293243679013e-05,46602
trophies to,1,1.1943293243679013e-05,46602
to celebrate,1,1.1943293243679013e-05,46602
celebrate their,1,1.1943293243679013e-05,46602
their victories,1,1.1943293243679013e-05,46602
victories for,1,1.1943293243679013e-05,46602
people capturing,1,1.1943293243679013e-05,46602
capturing someone,1,1.1943293243679013e-05,46602
head meant,1,1.1943293243679013e-05,46602
meant they,1,1.1943293243679013e-05,46602
might own,1,1.1943293243679013e-05,46602
own the,1,1.1943293243679013e-05,46602
soul of,1,1.1943293243679013e-05,46602
dead person,1,1.1943293243679013e-05,46602
person even,1,1.1943293243679013e-05,46602
even recently,1,1.1943293243679013e-05,46602
only buttons,1,1.1943293243679013e-05,46602
buttons or,1,1.1943293243679013e-05,46602
or helmets,1,1.1943293243679013e-05,46602
helmets but,1,1.1943293243679013e-05,46602
often teeth,1,1.1943293243679013e-05,46602
and ears,1,1.1943293243679013e-05,46602
ears from,1,1.1943293243679013e-05,46602
from massacred,1,1.1943293243679013e-05,46602
enemy shall,1,1.1943293243679013e-05,46602
seven soldiers,1,1.1943293243679013e-05,46602
vietnam routinely,1,1.1943293243679013e-05,46602
routinely took,1,1.1943293243679013e-05,46602
took trophies,1,1.1943293243679013e-05,46602
trophies the,1,1.1943293243679013e-05,46602
the reasons,1,1.1943293243679013e-05,46602
reasons for,1,1.1943293243679013e-05,46602
actions are,1,1.1943293243679013e-05,46602
are doubtless,1,1.1943293243679013e-05,46602
doubtless complex,1,1.1943293243679013e-05,46602
and joanna,1,1.1943293243679013e-05,46602
joanna bourke,1,1.1943293243679013e-05,46602
bourke in,1,1.1943293243679013e-05,46602
intimate history,1,1.1943293243679013e-05,46602
of killing,1,1.1943293243679013e-05,46602
killing paints,1,1.1943293243679013e-05,46602
paints a,1,1.1943293243679013e-05,46602
of visceral,1,1.1943293243679013e-05,46602
visceral pleasure,1,1.1943293243679013e-05,46602
pleasure others,1,1.1943293243679013e-05,46602
others however,1,1.1943293243679013e-05,46602
however suggest,1,1.1943293243679013e-05,46602
by dehumanising,1,1.1943293243679013e-05,46602
dehumanising victims,1,1.1943293243679013e-05,46602
victims soldiers,1,1.1943293243679013e-05,46602
soldiers may,1,1.1943293243679013e-05,46602
be trying,1,1.1943293243679013e-05,46602
resolve the,1,1.1943293243679013e-05,46602
moral tensions,1,1.1943293243679013e-05,46602
and sense,1,1.1943293243679013e-05,46602
of repugnance,1,1.1943293243679013e-05,46602
repugnance that,1,1.1943293243679013e-05,46602
they naturally,1,1.1943293243679013e-05,46602
at killing,1,1.1943293243679013e-05,46602
killing a,1,1.1943293243679013e-05,46602
human being,1,1.1943293243679013e-05,46602
being by,1,1.1943293243679013e-05,46602
by deliberately,1,1.1943293243679013e-05,46602
deliberately seeing,1,1.1943293243679013e-05,46602
object evidence,1,1.1943293243679013e-05,46602
appears as,1,1.1943293243679013e-05,46602
as deliberate,1,1.1943293243679013e-05,46602
deliberate brutality,1,1.1943293243679013e-05,46602
brutality remains,1,1.1943293243679013e-05,46602
remains restricted,1,1.1943293243679013e-05,46602
species but,1,1.1943293243679013e-05,46602
but can,1,1.1943293243679013e-05,46602
other contexts,1,1.1943293243679013e-05,46602
contexts an,1,1.1943293243679013e-05,46602
of perhaps,1,1.1943293243679013e-05,46602
perhaps similar,1,1.1943293243679013e-05,46602
similar highly,1,1.1943293243679013e-05,46602
symbolic violence,1,1.1943293243679013e-05,46602
violence has,1,1.1943293243679013e-05,46602
recorded at,1,1.1943293243679013e-05,46602
ofnet cave,1,1.1943293243679013e-05,46602
"15,000-year-old skull",1,1.1943293243679013e-05,46602
skull cup,1,1.1943293243679013e-05,46602
cup from,1,1.1943293243679013e-05,46602
germany here,1,1.1943293243679013e-05,46602
brutal massacre,1,1.1943293243679013e-05,46602
massacre eight,1,1.1943293243679013e-05,46602
eight and,1,1.1943293243679013e-05,46602
half thousand,1,1.1943293243679013e-05,46602
ago thirty-eight,1,1.1943293243679013e-05,46602
thirty-eight skulls,1,1.1943293243679013e-05,46602
skulls were,1,1.1943293243679013e-05,46602
found neatly,1,1.1943293243679013e-05,46602
neatly arranged,1,1.1943293243679013e-05,46602
arranged in,1,1.1943293243679013e-05,46602
circle almost,1,1.1943293243679013e-05,46602
a nest,1,1.1943293243679013e-05,46602
skulls been,1,1.1943293243679013e-05,46602
been decapitated,1,1.1943293243679013e-05,46602
decapitated by,1,1.1943293243679013e-05,46602
by sharp,1,1.1943293243679013e-05,46602
sharp blows,1,1.1943293243679013e-05,46602
blows to,1,1.1943293243679013e-05,46602
the neck,1,1.1943293243679013e-05,46602
neck and,1,1.1943293243679013e-05,46602
several had,1,1.1943293243679013e-05,46602
had cutmarks,1,1.1943293243679013e-05,46602
been scalped,1,1.1943293243679013e-05,46602
scalped belonged,1,1.1943293243679013e-05,46602
to nineteen,1,1.1943293243679013e-05,46602
nineteen children,1,1.1943293243679013e-05,46602
children ten,1,1.1943293243679013e-05,46602
ten women,1,1.1943293243679013e-05,46602
only four,1,1.1943293243679013e-05,46602
four men,1,1.1943293243679013e-05,46602
men all,1,1.1943293243679013e-05,46602
all had,1,1.1943293243679013e-05,46602
had though,1,1.1943293243679013e-05,46602
though some,1,1.1943293243679013e-05,46602
large proportion,1,1.1943293243679013e-05,46602
rather brutal,1,1.1943293243679013e-05,46602
brutal decapitation,1,1.1943293243679013e-05,46602
decapitation and,1,1.1943293243679013e-05,46602
and scalping,1,1.1943293243679013e-05,46602
scalping might,1,1.1943293243679013e-05,46602
might suggest,1,1.1943293243679013e-05,46602
a lethal,1,1.1943293243679013e-05,46602
lethal raid,1,1.1943293243679013e-05,46602
raid on,1,1.1943293243679013e-05,46602
a community,1,1.1943293243679013e-05,46602
community perhaps,1,1.1943293243679013e-05,46602
perhaps when,1,1.1943293243679013e-05,46602
were absent,1,1.1943293243679013e-05,46602
absent certainly,1,1.1943293243679013e-05,46602
certainly comparisons,1,1.1943293243679013e-05,46602
comparisons have,1,1.1943293243679013e-05,46602
drawn between,1,1.1943293243679013e-05,46602
the ofnet,1,1.1943293243679013e-05,46602
ofnet skulls,1,1.1943293243679013e-05,46602
and examples,1,1.1943293243679013e-05,46602
of lethal,1,1.1943293243679013e-05,46602
raiding in,1,1.1943293243679013e-05,46602
societies skeletal,1,1.1943293243679013e-05,46602
remains at,1,1.1943293243679013e-05,46602
at saunaktuk,1,1.1943293243679013e-05,46602
saunaktuk an,1,1.1943293243679013e-05,46602
an eskimo,1,1.1943293243679013e-05,46602
eskimo village,1,1.1943293243679013e-05,46602
village in,1,1.1943293243679013e-05,46602
the canadian,1,1.1943293243679013e-05,46602
canadian artic,1,1.1943293243679013e-05,46602
artic were,1,1.1943293243679013e-05,46602
ofnet also,1,1.1943293243679013e-05,46602
also dominated,1,1.1943293243679013e-05,46602
children many,1,1.1943293243679013e-05,46602
many with,1,1.1943293243679013e-05,46602
with injuries,1,1.1943293243679013e-05,46602
injuries suggesting,1,1.1943293243679013e-05,46602
suggesting violent,1,1.1943293243679013e-05,46602
death dismemberment,1,1.1943293243679013e-05,46602
dismemberment and,1,1.1943293243679013e-05,46602
cannibalism an,1,1.1943293243679013e-05,46602
"an 8,500-year-old",1,1.1943293243679013e-05,46602
"8,500-year-old nest",1,1.1943293243679013e-05,46602
of decapitated,1,1.1943293243679013e-05,46602
decapitated skulls,1,1.1943293243679013e-05,46602
skulls found,1,1.1943293243679013e-05,46602
at offnet,1,1.1943293243679013e-05,46602
from el,1,1.1943293243679013e-05,46602
remegia spain,1,1.1943293243679013e-05,46602
spain showing,1,1.1943293243679013e-05,46602
showing an,1,1.1943293243679013e-05,46602
friend probably,1,1.1943293243679013e-05,46602
this case,1,1.1943293243679013e-05,46602
case stories,1,1.1943293243679013e-05,46602
stories by,1,1.1943293243679013e-05,46602
the inuvialuit,1,1.1943293243679013e-05,46602
inuvialuit explained,1,1.1943293243679013e-05,46602
explained these,1,1.1943293243679013e-05,46602
these remains,1,1.1943293243679013e-05,46602
remains it,1,1.1943293243679013e-05,46602
a vicious,1,1.1943293243679013e-05,46602
vicious attack,1,1.1943293243679013e-05,46602
attack by,1,1.1943293243679013e-05,46602
by rival,1,1.1943293243679013e-05,46602
rival dene,1,1.1943293243679013e-05,46602
dene indians,1,1.1943293243679013e-05,46602
indians when,1,1.1943293243679013e-05,46602
when most,1,1.1943293243679013e-05,46602
hunting whales,1,1.1943293243679013e-05,46602
whales and,1,1.1943293243679013e-05,46602
camp we,1,1.1943293243679013e-05,46602
for ofnet,1,1.1943293243679013e-05,46602
ofnet might,1,1.1943293243679013e-05,46602
similar had,1,1.1943293243679013e-05,46602
had anyone,1,1.1943293243679013e-05,46602
anyone remained,1,1.1943293243679013e-05,46602
remained to,1,1.1943293243679013e-05,46602
tell the,1,1.1943293243679013e-05,46602
the tale,1,1.1943293243679013e-05,46602
tale isolated,1,1.1943293243679013e-05,46602
isolated cases,1,1.1943293243679013e-05,46602
of interpersonal,1,1.1943293243679013e-05,46602
are dotted,1,1.1943293243679013e-05,46602
dotted throughout,1,1.1943293243679013e-05,46602
mesolithic with,1,1.1943293243679013e-05,46602
with occasional,1,1.1943293243679013e-05,46602
occasional burials,1,1.1943293243679013e-05,46602
with arrows,1,1.1943293243679013e-05,46602
their spine,1,1.1943293243679013e-05,46602
spine or,1,1.1943293243679013e-05,46602
or neck,1,1.1943293243679013e-05,46602
neck which,1,1.1943293243679013e-05,46602
explain other,1,1.1943293243679013e-05,46602
their having,1,1.1943293243679013e-05,46602
