types,counts,probs,total_unique
platform of,1,1.330795949057131e-05,45093
that convert,1,1.330795949057131e-05,45093
convert the,1,1.330795949057131e-05,45093
written e.g,1,1.330795949057131e-05,45093
or unix,1,1.330795949057131e-05,45093
unix into,1,1.330795949057131e-05,45093
binary machines,1,1.330795949057131e-05,45093
machines language,1,1.330795949057131e-05,45093
which computer,1,1.330795949057131e-05,45093
hardware understands,1,1.330795949057131e-05,45093
understands instructions,1,1.330795949057131e-05,45093
and stores,1,1.330795949057131e-05,45093
stores information,1,1.330795949057131e-05,45093
hardware in,1,1.330795949057131e-05,45093
turn requires,1,1.330795949057131e-05,45093
constant flow,1,1.330795949057131e-05,45093
flow of,1,1.330795949057131e-05,45093
energy in,1,1.330795949057131e-05,45093
its structured,1,1.330795949057131e-05,45093
structured state,1,1.330795949057131e-05,45093
state in,1,1.330795949057131e-05,45093
particular it,1,1.330795949057131e-05,45093
to reset,1,1.330795949057131e-05,45093
reset so,1,1.330795949057131e-05,45093
perform new,1,1.330795949057131e-05,45093
functions this,1,1.330795949057131e-05,45093
this requires,1,1.330795949057131e-05,45093
requires electric,1,1.330795949057131e-05,45093
power electric,1,1.330795949057131e-05,45093
power provided,1,1.330795949057131e-05,45093
provided through,1,1.330795949057131e-05,45093
the grid,1,1.330795949057131e-05,45093
grid is,1,1.330795949057131e-05,45093
platform technology,1,1.330795949057131e-05,45093
that required,1,1.330795949057131e-05,45093
required decades,1,1.330795949057131e-05,45093
to refine,1,1.330795949057131e-05,45093
refine for,1,1.330795949057131e-05,45093
for even,1,1.330795949057131e-05,45093
even small,1,1.330795949057131e-05,45093
small geographic,1,1.330795949057131e-05,45093
geographic areas,1,1.330795949057131e-05,45093
areas and,1,1.330795949057131e-05,45093
it continues,1,1.330795949057131e-05,45093
spread gradually,1,1.330795949057131e-05,45093
gradually across,1,1.330795949057131e-05,45093
globe the,1,1.330795949057131e-05,45093
the electric,1,1.330795949057131e-05,45093
power infrastructure,1,1.330795949057131e-05,45093
infrastructure in,1,1.330795949057131e-05,45093
turn depends,1,1.330795949057131e-05,45093
a transportation,1,1.330795949057131e-05,45093
on technologies,1,1.330795949057131e-05,45093
for extracting,1,1.330795949057131e-05,45093
extracting raw,1,1.330795949057131e-05,45093
materials that,1,1.330795949057131e-05,45093
the generation,1,1.330795949057131e-05,45093
of power,1,1.330795949057131e-05,45093
power the,1,1.330795949057131e-05,45093
economy consists,1,1.330795949057131e-05,45093
of ever,1,1.330795949057131e-05,45093
more services,1,1.330795949057131e-05,45093
services delivered,1,1.330795949057131e-05,45093
over platforms,1,1.330795949057131e-05,45093
the trophic,1,1.330795949057131e-05,45093
economic ecosystem,1,1.330795949057131e-05,45093
ecosystem if,1,1.330795949057131e-05,45093
if goods,1,1.330795949057131e-05,45093
platforms one,1,1.330795949057131e-05,45093
one atop,1,1.330795949057131e-05,45093
atop the,1,1.330795949057131e-05,45093
other then,1,1.330795949057131e-05,45093
then it,1,1.330795949057131e-05,45093
system should,1,1.330795949057131e-05,45093
be faster,1,1.330795949057131e-05,45093
than learning,1,1.330795949057131e-05,45093
at lower,1,1.330795949057131e-05,45093
lower levels,1,1.330795949057131e-05,45093
levels for,1,1.330795949057131e-05,45093
levels benefits,1,1.330795949057131e-05,45093
benefits from,1,1.330795949057131e-05,45093
from incremental,1,1.330795949057131e-05,45093
learning all,1,1.330795949057131e-05,45093
way down,1,1.330795949057131e-05,45093
down this,1,1.330795949057131e-05,45093
what doyne,1,1.330795949057131e-05,45093
their research,1,1.330795949057131e-05,45093
curves in,1,1.330795949057131e-05,45093
industries which,1,1.330795949057131e-05,45093
they presented,1,1.330795949057131e-05,45093
presented at,1,1.330795949057131e-05,45093
institute meeting,1,1.330795949057131e-05,45093
meeting i,1,1.330795949057131e-05,45093
to above,1,1.330795949057131e-05,45093
above when,1,1.330795949057131e-05,45093
when industries,1,1.330795949057131e-05,45093
are ordered,1,1.330795949057131e-05,45093
ordered according,1,1.330795949057131e-05,45093
chain their,1,1.330795949057131e-05,45093
their characteristic,1,1.330795949057131e-05,45093
characteristic rates,1,1.330795949057131e-05,45093
learning correlate,1,1.330795949057131e-05,45093
correlate with,1,1.330795949057131e-05,45093
with trophic,1,1.330795949057131e-05,45093
levels rates,1,1.330795949057131e-05,45093
relatively slow,1,1.330795949057131e-05,45093
slow whereas,1,1.330795949057131e-05,45093
whereas they,1,1.330795949057131e-05,45093
relatively rapid,1,1.330795949057131e-05,45093
rapid for,1,1.330795949057131e-05,45093
for complex,1,1.330795949057131e-05,45093
complex goods,1,1.330795949057131e-05,45093
services see,1,1.330795949057131e-05,45093
see figures,1,1.330795949057131e-05,45093
fact helps,1,1.330795949057131e-05,45093
helps resolve,1,1.330795949057131e-05,45093
resolve some,1,1.330795949057131e-05,45093
some persistent,1,1.330795949057131e-05,45093
persistent disagreements,1,1.330795949057131e-05,45093
disagreements among,1,1.330795949057131e-05,45093
among informed,1,1.330795949057131e-05,45093
informed technology,1,1.330795949057131e-05,45093
technology scholars,1,1.330795949057131e-05,45093
scholars those,1,1.330795949057131e-05,45093
who focus,1,1.330795949057131e-05,45093
the extraction,1,1.330795949057131e-05,45093
extraction of,1,1.330795949057131e-05,45093
materials will,1,1.330795949057131e-05,45093
will observe,1,1.330795949057131e-05,45093
observe a,1,1.330795949057131e-05,45093
high degree,1,1.330795949057131e-05,45093
of volatility,1,1.330795949057131e-05,45093
in prices,1,1.330795949057131e-05,45093
prices around,1,1.330795949057131e-05,45093
a gradually,1,1.330795949057131e-05,45093
gradually increasing,1,1.330795949057131e-05,45093
increasing trend,1,1.330795949057131e-05,45093
trend which,1,1.330795949057131e-05,45093
progress scarcity,1,1.330795949057131e-05,45093
scarcity dominates,1,1.330795949057131e-05,45093
dominates those,1,1.330795949057131e-05,45093
who look,1,1.330795949057131e-05,45093
the delivery,1,1.330795949057131e-05,45093
delivery of,1,1.330795949057131e-05,45093
services over,1,1.330795949057131e-05,45093
over layers,1,1.330795949057131e-05,45093
rates at,1,1.330795949057131e-05,45093
which wireless,1,1.330795949057131e-05,45093
wireless networks,1,1.330795949057131e-05,45093
networks share,1,1.330795949057131e-05,45093
share data,1,1.330795949057131e-05,45093
data see,1,1.330795949057131e-05,45093
see exponential,1,1.330795949057131e-05,45093
exponential growth,1,1.330795949057131e-05,45093
every direction,1,1.330795949057131e-05,45093
direction which,1,1.330795949057131e-05,45093
fast and,1,1.330795949057131e-05,45093
and abundance,1,1.330795949057131e-05,45093
abundance dominates,1,1.330795949057131e-05,45093
dominates the,1,1.330795949057131e-05,45093
two layers,1,1.330795949057131e-05,45093
layers coexist,1,1.330795949057131e-05,45093
coexist indeed,1,1.330795949057131e-05,45093
complex layers,1,1.330795949057131e-05,45093
layers depend,1,1.330795949057131e-05,45093
less complex,1,1.330795949057131e-05,45093
complex like,1,1.330795949057131e-05,45093
different trophic,1,1.330795949057131e-05,45093
levels the,1,1.330795949057131e-05,45093
of techno-logical,1,1.330795949057131e-05,45093
techno-logical advance,1,1.330795949057131e-05,45093
advance at,1,1.330795949057131e-05,45093
different platform,1,1.330795949057131e-05,45093
platform levels,1,1.330795949057131e-05,45093
levels is,1,1.330795949057131e-05,45093
fast depending,1,1.330795949057131e-05,45093
on simple,1,1.330795949057131e-05,45093
simple or,1,1.330795949057131e-05,45093
or complex,1,1.330795949057131e-05,45093
products before,1,1.330795949057131e-05,45093
before i,1,1.330795949057131e-05,45093
i bring,1,1.330795949057131e-05,45093
bring this,1,1.330795949057131e-05,45093
this discussion,1,1.330795949057131e-05,45093
a close,1,1.330795949057131e-05,45093
close i,1,1.330795949057131e-05,45093
i must,1,1.330795949057131e-05,45093
must elaborate,1,1.330795949057131e-05,45093
a top,1,1.330795949057131e-05,45093
top level,1,1.330795949057131e-05,45093
level platform,1,1.330795949057131e-05,45093
platform with,1,1.330795949057131e-05,45093
with particular,1,1.330795949057131e-05,45093
particular significance,1,1.330795949057131e-05,45093
significance for,1,1.330795949057131e-05,45093
with vannevar,1,1.330795949057131e-05,45093
bush a,1,1.330795949057131e-05,45093
a titanic,1,1.330795949057131e-05,45093
titanic figure,1,1.330795949057131e-05,45093
figure of,1,1.330795949057131e-05,45093
of mid,1,1.330795949057131e-05,45093
century science,1,1.330795949057131e-05,45093
states bush,1,1.330795949057131e-05,45093
bush is,1,1.330795949057131e-05,45093
is best,1,1.330795949057131e-05,45093
best known,1,1.330795949057131e-05,45093
known for,1,1.330795949057131e-05,45093
ii as,1,1.330795949057131e-05,45093
he led,1,1.330795949057131e-05,45093
led some,1,1.330795949057131e-05,45093
ambitious and,1,1.330795949057131e-05,45093
programs ever,1,1.330795949057131e-05,45093
undertaken at,1,1.330795949057131e-05,45093
time notably,1,1.330795949057131e-05,45093
the atomic,1,1.330795949057131e-05,45093
atomic bomb,1,1.330795949057131e-05,45093
bomb for,1,1.330795949057131e-05,45093
his part,1,1.330795949057131e-05,45093
part in,1,1.330795949057131e-05,45093
of analog,1,1.330795949057131e-05,45093
analog computers,1,1.330795949057131e-05,45093
the endless,1,1.330795949057131e-05,45093
endless frontier,1,1.330795949057131e-05,45093
frontier which,1,1.330795949057131e-05,45093
which provided,1,1.330795949057131e-05,45093
clustered by,1,1.330795949057131e-05,45093
by commodities,1,1.330795949057131e-05,45093
products technologies,1,1.330795949057131e-05,45093
technologies source,1,1.330795949057131e-05,45093
the rationale,1,1.330795949057131e-05,45093
rationale for,1,1.330795949057131e-05,45093
national science,1,1.330795949057131e-05,45093
science foundation,1,1.330795949057131e-05,45093
foundation however,1,1.330795949057131e-05,45093
of bush,1,1.330795949057131e-05,45093
and enduring,1,1.330795949057131e-05,45093
enduring contributions,1,1.330795949057131e-05,45093
contributions may,1,1.330795949057131e-05,45093
be one,1,1.330795949057131e-05,45093
seemed relatively,1,1.330795949057131e-05,45093
relatively trivial,1,1.330795949057131e-05,45093
trivial at,1,1.330795949057131e-05,45093
time an,1,1.330795949057131e-05,45093
an atlantic,1,1.330795949057131e-05,45093
monthly article,1,1.330795949057131e-05,45093
article published,1,1.330795949057131e-05,45093
in july,1,1.330795949057131e-05,45093
just weeks,1,1.330795949057131e-05,45093
weeks before,1,1.330795949057131e-05,45093
before vj,1,1.330795949057131e-05,45093
vj day,1,1.330795949057131e-05,45093
day the,1,1.330795949057131e-05,45093
that article,1,1.330795949057131e-05,45093
article titled,1,1.330795949057131e-05,45093
titled as,1,1.330795949057131e-05,45093
think bush,1,1.330795949057131e-05,45093
bush looked,1,1.330795949057131e-05,45093
looked ahead,1,1.330795949057131e-05,45093
of societal,1,1.330795949057131e-05,45093
societal advance,1,1.330795949057131e-05,45093
era his,1,1.330795949057131e-05,45093
his emphasis,1,1.330795949057131e-05,45093
emphasis was,1,1.330795949057131e-05,45093
of publicly,1,1.330795949057131e-05,45093
publicly funded,1,1.330795949057131e-05,45093
funded science,1,1.330795949057131e-05,45093
science but,1,1.330795949057131e-05,45093
the capacities,1,1.330795949057131e-05,45093
capacities of,1,1.330795949057131e-05,45093
of privately,1,1.330795949057131e-05,45093
privately produced,1,1.330795949057131e-05,45093
produced tools,1,1.330795949057131e-05,45093
world has,1,1.330795949057131e-05,45093
has arrived,1,1.330795949057131e-05,45093
of cheap,1,1.330795949057131e-05,45093
cheap complex,1,1.330795949057131e-05,45093
complex devices,1,1.330795949057131e-05,45093
devices of,1,1.330795949057131e-05,45093
great reliability,1,1.330795949057131e-05,45093
and something,1,1.330795949057131e-05,45093
something is,1,1.330795949057131e-05,45093
is bound,1,1.330795949057131e-05,45093
bound to,1,1.330795949057131e-05,45093
come of,1,1.330795949057131e-05,45093
that essay,1,1.330795949057131e-05,45093
essay he,1,1.330795949057131e-05,45093
envisioned how,1,1.330795949057131e-05,45093
how existing,1,1.330795949057131e-05,45093
existing low,1,1.330795949057131e-05,45093
cost technologies,1,1.330795949057131e-05,45093
technologies might,1,1.330795949057131e-05,45093
be further,1,1.330795949057131e-05,45093
advanced and,1,1.330795949057131e-05,45093
and networked,1,1.330795949057131e-05,45093
networked into,1,1.330795949057131e-05,45093
the storage,1,1.330795949057131e-05,45093
storage and,1,1.330795949057131e-05,45093
and retrieval,1,1.330795949057131e-05,45093
retrieval of,1,1.330795949057131e-05,45093
ideas which,1,1.330795949057131e-05,45093
he called,1,1.330795949057131e-05,45093
memex wholly,1,1.330795949057131e-05,45093
of encyclopedias,1,1.330795949057131e-05,45093
encyclopedias will,1,1.330795949057131e-05,45093
will appear,1,1.330795949057131e-05,45093
appear ready,1,1.330795949057131e-05,45093
ready made,1,1.330795949057131e-05,45093
made with,1,1.330795949057131e-05,45093
a mesh,1,1.330795949057131e-05,45093
mesh of,1,1.330795949057131e-05,45093
of associative,1,1.330795949057131e-05,45093
associative trails,1,1.330795949057131e-05,45093
trails running,1,1.330795949057131e-05,45093
running through,1,1.330795949057131e-05,45093
through them,1,1.330795949057131e-05,45093
them ready,1,1.330795949057131e-05,45093
be dropped,1,1.330795949057131e-05,45093
dropped into,1,1.330795949057131e-05,45093
memex and,1,1.330795949057131e-05,45093
there amplified,1,1.330795949057131e-05,45093
amplified this,1,1.330795949057131e-05,45093
this tool,1,1.330795949057131e-05,45093
tool would,1,1.330795949057131e-05,45093
would allow,1,1.330795949057131e-05,45093
the forward,1,1.330795949057131e-05,45093
forward progress,1,1.330795949057131e-05,45093
human inquiry,1,1.330795949057131e-05,45093
inquiry man,1,1.330795949057131e-05,45093
has built,1,1.330795949057131e-05,45093
built a,1,1.330795949057131e-05,45093
a civilization,1,1.330795949057131e-05,45093
civilization so,1,1.330795949057131e-05,45093
so complex,1,1.330795949057131e-05,45093
complex that,1,1.330795949057131e-05,45093
he needs,1,1.330795949057131e-05,45093
to mechanize,1,1.330795949057131e-05,45093
mechanize his,1,1.330795949057131e-05,45093
his records,1,1.330795949057131e-05,45093
records more,1,1.330795949057131e-05,45093
fully if,1,1.330795949057131e-05,45093
push his,1,1.330795949057131e-05,45093
his experiment,1,1.330795949057131e-05,45093
its logical,1,1.330795949057131e-05,45093
logical conclusion,1,1.330795949057131e-05,45093
conclusion and,1,1.330795949057131e-05,45093
merely become,1,1.330795949057131e-05,45093
become bogged,1,1.330795949057131e-05,45093
bogged down,1,1.330795949057131e-05,45093
down part,1,1.330795949057131e-05,45093
part way,1,1.330795949057131e-05,45093
way there,1,1.330795949057131e-05,45093
there by,1,1.330795949057131e-05,45093
by overtaxing,1,1.330795949057131e-05,45093
overtaxing his,1,1.330795949057131e-05,45093
his limited,1,1.330795949057131e-05,45093
limited memory,1,1.330795949057131e-05,45093
who read,1,1.330795949057131e-05,45093
