types,counts,probs,total_unique
the first step,4,4.889557128363098e-05,72015
one in the,4,4.889557128363098e-05,72015
evolution is a,4,4.889557128363098e-05,72015
the next chapter,4,4.889557128363098e-05,72015
that it would,4,4.889557128363098e-05,72015
would be a,4,4.889557128363098e-05,72015
a large and,4,4.889557128363098e-05,72015
bows and arrows,4,4.889557128363098e-05,72015
that they were,4,4.889557128363098e-05,72015
way in which,4,4.889557128363098e-05,72015
by the time,4,4.889557128363098e-05,72015
role in the,4,4.889557128363098e-05,72015
it is hard,4,4.889557128363098e-05,72015
is hard to,4,4.889557128363098e-05,72015
history of violence,4,4.889557128363098e-05,72015
people in the,4,4.889557128363098e-05,72015
to do the,4,4.889557128363098e-05,72015
they need to,4,4.889557128363098e-05,72015
of the great,4,4.889557128363098e-05,72015
the stone age,4,4.889557128363098e-05,72015
square kilometers of,4,4.889557128363098e-05,72015
the losing group,4,4.889557128363098e-05,72015
war what is,4,4.889557128363098e-05,72015
is it good,4,4.889557128363098e-05,72015
it good for,4,4.889557128363098e-05,72015
of war the,4,4.889557128363098e-05,72015
in this chapter,4,4.889557128363098e-05,72015
that i have,4,4.889557128363098e-05,72015
social norms and,4,4.889557128363098e-05,72015
asia and the,4,4.889557128363098e-05,72015
primitive war its,4,4.889557128363098e-05,72015
war its practice,4,4.889557128363098e-05,72015
its practice and,4,4.889557128363098e-05,72015
practice and concepts,4,4.889557128363098e-05,72015
is that in,4,4.889557128363098e-05,72015
the age of,4,4.889557128363098e-05,72015
on the battlefield,4,4.889557128363098e-05,72015
of the west,4,4.889557128363098e-05,72015
previous chapter we,4,4.889557128363098e-05,72015
of the pile,4,4.889557128363098e-05,72015
need for a,4,4.889557128363098e-05,72015
of life and,4,4.889557128363098e-05,72015
and death over,4,4.889557128363098e-05,72015
put to death,4,4.889557128363098e-05,72015
extreme forms of,4,4.889557128363098e-05,72015
forms of inequality,4,4.889557128363098e-05,72015
have not been,4,4.889557128363098e-05,72015
of agriculture and,4,4.889557128363098e-05,72015
in response to,4,4.889557128363098e-05,72015
would have been,4,4.889557128363098e-05,72015
the creation of,4,4.889557128363098e-05,72015
creation of inequality,4,4.889557128363098e-05,72015
of inequality how,4,4.889557128363098e-05,72015
inequality how our,4,4.889557128363098e-05,72015
how our prehistoric,4,4.889557128363098e-05,72015
our prehistoric ancestors,4,4.889557128363098e-05,72015
prehistoric ancestors set,4,4.889557128363098e-05,72015
ancestors set the,4,4.889557128363098e-05,72015
set the stage,4,4.889557128363098e-05,72015
the stage for,4,4.889557128363098e-05,72015
stage for monarchy,4,4.889557128363098e-05,72015
for monarchy slavery,4,4.889557128363098e-05,72015
monarchy slavery and,4,4.889557128363098e-05,72015
slavery and empire,4,4.889557128363098e-05,72015
even in the,4,4.889557128363098e-05,72015
size of the,4,4.889557128363098e-05,72015
the iron age,4,4.889557128363098e-05,72015
of the pleistocene,4,4.889557128363098e-05,72015
early monumental architecture,4,4.889557128363098e-05,72015
do the same,4,4.889557128363098e-05,72015
in the evolution,4,4.889557128363098e-05,72015
new forms of,4,4.889557128363098e-05,72015
the axial religions,4,4.889557128363098e-05,72015
of the prophets,4,4.889557128363098e-05,72015
the bronze age,4,4.889557128363098e-05,72015
the achaemenid empire,4,4.889557128363098e-05,72015
the military revolution,4,4.889557128363098e-05,72015
military revolution of,4,4.889557128363098e-05,72015
revolution of the,4,4.889557128363098e-05,72015
of human rights,4,4.889557128363098e-05,72015
of competition between,4,4.889557128363098e-05,72015
better angels pinker,4,4.889557128363098e-05,72015
circle of sympathy,4,4.889557128363098e-05,72015
of their own,4,4.889557128363098e-05,72015
cultural evolution and,4,4.889557128363098e-05,72015
princeton nj princeton,4,4.889557128363098e-05,72015
nj princeton university,4,4.889557128363098e-05,72015
human nature the,4,4.889557128363098e-05,72015
nature the convergence,4,4.889557128363098e-05,72015
the convergence of,4,4.889557128363098e-05,72015
convergence of evolutionary,4,4.889557128363098e-05,72015
evolutionary and cultural,4,4.889557128363098e-05,72015
and cultural views,4,4.889557128363098e-05,72015
journal of anthropological,4,4.889557128363098e-05,72015
of anthropological research,4,4.889557128363098e-05,72015
keely l h,4,4.889557128363098e-05,72015
before civilization the,4,4.889557128363098e-05,72015
civilization the myth,4,4.889557128363098e-05,72015
new york free,4,4.889557128363098e-05,72015
and religion strüngmann,4,4.889557128363098e-05,72015
religion strüngmann forum,4,4.889557128363098e-05,72015
strüngmann forum reports,4,4.889557128363098e-05,72015
forum reports mit,4,4.889557128363098e-05,72015
reports mit press,4,4.889557128363098e-05,72015
journal of economic,4,4.889557128363098e-05,72015
cambridge ma mit,4,4.889557128363098e-05,72015
ma mit press,4,4.889557128363098e-05,72015
chicago university of,4,4.889557128363098e-05,72015
the forest the,4,4.889557128363098e-05,72015
forest the evolution,4,4.889557128363098e-05,72015
evolution of egalitarian,4,4.889557128363098e-05,72015
of egalitarian behavior,4,4.889557128363098e-05,72015
egalitarian behavior harvard,4,4.889557128363098e-05,72015
the art of,4,4.889557128363098e-05,72015
blood is their,4,4.889557128363098e-05,72015
is their argument,4,4.889557128363098e-05,72015
their argument warfare,4,4.889557128363098e-05,72015
argument warfare among,4,4.889557128363098e-05,72015
mae enga tribesmen,4,4.889557128363098e-05,72015
enga tribesmen of,4,4.889557128363098e-05,72015
tribesmen of the,4,4.889557128363098e-05,72015
the new guinea,4,4.889557128363098e-05,72015
new guinea highlands,4,4.889557128363098e-05,72015
in global context,4,4.889557128363098e-05,72015
the voyages of,4,4.889557128363098e-05,72015
voyages of captain,4,4.889557128363098e-05,72015
captain james cook,4,4.889557128363098e-05,72015
james cook round,4,4.889557128363098e-05,72015
cook round the,4,4.889557128363098e-05,72015
round the world,4,4.889557128363098e-05,72015
the world volume,4,4.889557128363098e-05,72015
king's journal of,4,4.889557128363098e-05,72015
journal of the,4,4.889557128363098e-05,72015
of the transactions,4,4.889557128363098e-05,72015
the transactions on,4,4.889557128363098e-05,72015
transactions on returning,4,4.889557128363098e-05,72015
on returning to,4,4.889557128363098e-05,72015
to the sandwich,4,4.889557128363098e-05,72015
the sandwich islands,4,4.889557128363098e-05,72015
axial age cambridge,4,4.889557128363098e-05,72015
age cambridge ma,4,4.889557128363098e-05,72015
king aśoka and,4,4.889557128363098e-05,72015
aśoka and buddhism,4,4.889557128363098e-05,72015
and buddhism historical,4,4.889557128363098e-05,72015
buddhism historical and,4,4.889557128363098e-05,72015
historical and literary,4,4.889557128363098e-05,72015
and literary studies,4,4.889557128363098e-05,72015
kandy sri lanka,4,4.889557128363098e-05,72015
buddhist publication society,4,4.889557128363098e-05,72015
breasted j h,4,4.889557128363098e-05,72015
why violence declined,4,4.889557128363098e-05,72015
years of war,3,3.667167846272324e-05,72015
of war made,3,3.667167846272324e-05,72015
war made humans,3,3.667167846272324e-05,72015
made humans the,3,3.667167846272324e-05,72015
humans the greatest,3,3.667167846272324e-05,72015
the greatest cooperators,3,3.667167846272324e-05,72015
greatest cooperators on,3,3.667167846272324e-05,72015
cooperators on earth,3,3.667167846272324e-05,72015
puzzle of ultrasociality,3,3.667167846272324e-05,72015
is good and,3,3.667167846272324e-05,72015
cooperate to compete,3,3.667167846272324e-05,72015
god made men,3,3.667167846272324e-05,72015
made men but,3,3.667167846272324e-05,72015
men but sam,3,3.667167846272324e-05,72015
but sam colt,3,3.667167846272324e-05,72015
sam colt made,3,3.667167846272324e-05,72015
colt made them,3,3.667167846272324e-05,72015
made them equal,3,3.667167846272324e-05,72015
of history the,3,3.667167846272324e-05,72015
of human evolution,3,3.667167846272324e-05,72015
required to build,3,3.667167846272324e-05,72015
it did not,3,3.667167846272324e-05,72015
over the world,3,3.667167846272324e-05,72015
this is an,3,3.667167846272324e-05,72015
has not been,3,3.667167846272324e-05,72015
how do we,3,3.667167846272324e-05,72015
they are the,3,3.667167846272324e-05,72015
than any other,3,3.667167846272324e-05,72015
ability to work,3,3.667167846272324e-05,72015
to work together,3,3.667167846272324e-05,72015
in groups of,3,3.667167846272324e-05,72015
we will see,3,3.667167846272324e-05,72015
large groups of,3,3.667167846272324e-05,72015
achievements of the,3,3.667167846272324e-05,72015
most of their,3,3.667167846272324e-05,72015
smallscale societies of,3,3.667167846272324e-05,72015
knew everybody else,3,3.667167846272324e-05,72015
societies of millions,3,3.667167846272324e-05,72015
to us the,3,3.667167846272324e-05,72015
so that we,3,3.667167846272324e-05,72015
that we can,3,3.667167846272324e-05,72015
into the past,3,3.667167846272324e-05,72015
bands of hunter-gatherers,3,3.667167846272324e-05,72015
my colleagues and,3,3.667167846272324e-05,72015
colleagues and i,3,3.667167846272324e-05,72015
this book but,3,3.667167846272324e-05,72015
to trace the,3,3.667167846272324e-05,72015
the emergence of,3,3.667167846272324e-05,72015
are about to,3,3.667167846272324e-05,72015
to understand what,3,3.667167846272324e-05,72015
the capital of,3,3.667167846272324e-05,72015
the people of,3,3.667167846272324e-05,72015
of amiens and,3,3.667167846272324e-05,72015
to the most,3,3.667167846272324e-05,72015
a gothic cathedral,3,3.667167846272324e-05,72015
in some cases,3,3.667167846272324e-05,72015
to build a,3,3.667167846272324e-05,72015
we don't need,3,3.667167846272324e-05,72015
went into the,3,3.667167846272324e-05,72015
social scale of,3,3.667167846272324e-05,72015
the next generation,3,3.667167846272324e-05,72015
by contrast the,3,3.667167846272324e-05,72015
thousand years ago,3,3.667167846272324e-05,72015
similar to the,3,3.667167846272324e-05,72015
was built by,3,3.667167846272324e-05,72015
hunting and gathering,3,3.667167846272324e-05,72015
drive a civic,3,3.667167846272324e-05,72015
we know this,3,3.667167846272324e-05,72015
know this because,3,3.667167846272324e-05,72015
of göbekli tepe,3,3.667167846272324e-05,72015
job of the,3,3.667167846272324e-05,72015
the service of,3,3.667167846272324e-05,72015
a team of,3,3.667167846272324e-05,72015
and of course,3,3.667167846272324e-05,72015
is what the,3,3.667167846272324e-05,72015
to be carried,3,3.667167846272324e-05,72015
the leaders of,3,3.667167846272324e-05,72015
the poverty point,3,3.667167846272324e-05,72015
poverty point mound,3,3.667167846272324e-05,72015
it would take,3,3.667167846272324e-05,72015
but that is,3,3.667167846272324e-05,72015
is not how,3,3.667167846272324e-05,72015
different parts of,3,3.667167846272324e-05,72015
there are no,3,3.667167846272324e-05,72015
women and children,3,3.667167846272324e-05,72015
numbering in the,3,3.667167846272324e-05,72015
to build the,3,3.667167846272324e-05,72015
also need to,3,3.667167846272324e-05,72015
measured by the,3,3.667167846272324e-05,72015
in the scale,3,3.667167846272324e-05,72015
of our evolutionary,3,3.667167846272324e-05,72015
smallscale societies it,3,3.667167846272324e-05,72015
only during the,3,3.667167846272324e-05,72015
in the fertile,3,3.667167846272324e-05,72015
the fertile crescent,3,3.667167846272324e-05,72015
of the later,3,3.667167846272324e-05,72015
the geological epoch,3,3.667167846272324e-05,72015
are much better,3,3.667167846272324e-05,72015
in new york,3,3.667167846272324e-05,72015
it looks like,3,3.667167846272324e-05,72015
ants and termites,3,3.667167846272324e-05,72015
his book the,3,3.667167846272324e-05,72015
the social conquest,3,3.667167846272324e-05,72015
social conquest of,3,3.667167846272324e-05,72015
conquest of earth,3,3.667167846272324e-05,72015
edward o wilson,3,3.667167846272324e-05,72015
the most complex,3,3.667167846272324e-05,72015
the increase in,3,3.667167846272324e-05,72015
since the first,3,3.667167846272324e-05,72015
appearance of the,3,3.667167846272324e-05,72015
a paramount chief,3,3.667167846272324e-05,72015
first centralized societies,3,3.667167846272324e-05,72015
ruled by a,3,3.667167846272324e-05,72015
is similar to,3,3.667167846272324e-05,72015
a population of,3,3.667167846272324e-05,72015
we see the,3,3.667167846272324e-05,72015
roman empire and,3,3.667167846272324e-05,72015
the past two,3,3.667167846272324e-05,72015
human societies in,3,3.667167846272324e-05,72015
a long time,3,3.667167846272324e-05,72015
evolution of the,3,3.667167846272324e-05,72015
to make sense,3,3.667167846272324e-05,72015
make sense of,3,3.667167846272324e-05,72015
developed a mathematical,3,3.667167846272324e-05,72015
a mathematical model,3,3.667167846272324e-05,72015
discipline of cultural,3,3.667167846272324e-05,72015
are based on,3,3.667167846272324e-05,72015
likely to use,3,3.667167846272324e-05,72015
what's important is,3,3.667167846272324e-05,72015
a general explanation,3,3.667167846272324e-05,72015
decline and fall,3,3.667167846272324e-05,72015
them with data,3,3.667167846272324e-05,72015
which more below,3,3.667167846272324e-05,72015
the new science,3,3.667167846272324e-05,72015
new science of,3,3.667167846272324e-05,72015
the muse of,3,3.667167846272324e-05,72015
muse of history,3,3.667167846272324e-05,72015
and cultural evolution,3,3.667167846272324e-05,72015
cultural evolution to,3,3.667167846272324e-05,72015
is not only,3,3.667167846272324e-05,72015
this is where,3,3.667167846272324e-05,72015
anthropologists and archaeologists,3,3.667167846272324e-05,72015
think that the,3,3.667167846272324e-05,72015
guns germs and,3,3.667167846272324e-05,72015
germs and steel,3,3.667167846272324e-05,72015
that could be,3,3.667167846272324e-05,72015
new discipline of,3,3.667167846272324e-05,72015
necessary condition for,3,3.667167846272324e-05,72015
the common good,3,3.667167846272324e-05,72015
where and when,3,3.667167846272324e-05,72015
during the ancient,3,3.667167846272324e-05,72015
the ancient and,3,3.667167846272324e-05,72015
ancient and medieval,3,3.667167846272324e-05,72015
of human history,3,3.667167846272324e-05,72015
and the rest,3,3.667167846272324e-05,72015
it is the,3,3.667167846272324e-05,72015
the pattern of,3,3.667167846272324e-05,72015
